Id,SalePrice
1631,214118.3654794029
1632,230926.64156782685
1633,169011.0835812848
1634,183937.79906816696
1635,172148.6282440687
1636,151667.6221258007
1637,194864.89663012954
1638,189570.593057005
1639,174360.1097287158
1640,256883.30229393885
1641,174994.30759955157
1642,229349.0826078363
1643,215745.18923229896
1644,217496.81698344857
1645,186523.42058687145
1646,159339.97135000565
1647,154585.46343252377
1648,129085.83768905276
1649,140607.9100852952
1650,116519.09512088688
1651,120912.70088300102
1652,99973.31285557504
1653,104370.60786454982
1654,147127.77964430713
1655,139447.48692237647
1656,145116.98578170815
1657,150659.8201364596
1658,146909.67998480157
1659,127368.87904233766
1660,148153.41150587166
1661,448834.20150434127
1662,389882.80718701734
1663,388864.3772376952
1664,488722.8448772087
1665,304763.9361525709
1666,326459.421252557
1667,378623.2442332504
1668,326172.0040266988
1669,288061.23855826806
1670,331014.2666951261
1671,261492.48316371054
1672,466986.54885174753
1673,285319.4453903126
1674,242521.9941818106
1675,191903.2463066552
1676,192579.54771874746
1677,215862.1220157996
1678,483202.8985749617
1679,400731.22791230545
1680,328335.107105753
1681,238424.2062556177
1682,308141.7351036489
1683,179013.25189401544
1684,173060.76877275459
1685,170044.46114470152
1686,170634.63576739436
1687,168017.59913400852
1688,192122.0495816908
1689,193713.05224470704
1690,193512.37293461376
1691,182465.69432523847
1692,257849.4828798423
1693,168761.96921133794
1694,178881.0536792641
1695,164612.72192982477
1696,268315.00980574323
1697,170237.257535254
1698,338767.4184376898
1699,296473.3411442539
1700,244048.18092928425
1701,263966.23704280454
1702,248569.52031474348
1703,249157.64721149014
1704,281410.9554553951
1705,237703.89128139213
1706,439726.2523804279
1707,211827.5785411503
1708,202481.0560800693
1709,273596.1610430108
1710,222845.4013108269
1711,266513.67505074403
1712,259421.99992041232
1713,264758.6150793055
1714,218639.46241637607
1715,204158.81070676623
1716,187975.82205576455
1717,175773.3204532706
1718,136531.62334194942
1719,202313.41761372457
1720,204755.97869942518
1721,165330.566068019
1722,128515.0988043557
1723,155942.30454787635
1724,204624.915890447
1725,234622.18731711537
1726,179898.10143513666
1727,155500.2081030861
1728,172504.97582011388
1729,165145.9516314992
1730,151585.8475565733
1731,123362.5604552362
1732,134210.55167871612
1733,116758.71828507664
1734,122744.66240240815
1735,129373.00499646946
1736,119491.9122986712
1737,280029.6036553177
1738,226461.58300979403
1739,256168.84616577777
1740,224752.25027459415
1741,193373.45389686007
1742,174187.63926809913
1743,172219.94904111794
1744,273192.28292632685
1745,214696.34146591328
1746,182059.25925269112
1747,210930.55014142534
1748,222470.83668129268
1749,154898.97169791875
1750,128334.82055084374
1751,239076.85570702795
1752,120135.96852603952
1753,141910.9206377758
1754,196675.42095821616
1755,170523.3140687088
1756,138983.693770866
1757,120619.45333886705
1758,147076.8917957124
1759,165257.3948642451
1760,183232.65537973464
1761,147102.56891740937
1762,176148.57693739273
1763,170358.94764918837
1764,118364.33957114205
1765,162910.8177613513
1766,175289.667641054
1767,231714.52871420476
1768,145806.47349697605
1769,172609.9689704895
1770,149660.31563241684
1771,127978.80472491306
1772,137622.22437038354
1773,122612.52072136196
1774,141741.50223845668
1775,136284.72101099908
1776,124685.60895740023
1777,112297.66872095712
1778,136479.13306653625
1779,119306.48675269993
1780,174308.8697488291
1781,130216.4692760154
1782,92450.044669235
1783,149048.78309666246
1784,112459.71887078241
1785,123531.07034688017
1786,146159.75739532092
1787,164149.9742229033
1788,62158.13349120476
1789,98197.85235376123
1790,83723.44689048736
1791,181156.7609479916
1792,156514.48793132562
1793,132656.93635289295
1794,148146.24276857896
1795,134692.86521067834
1796,121958.52766745439
1797,130022.75282717278
1798,120990.355259882
1799,117225.81798781677
1800,128207.4636814328
1801,133046.69083116556
1802,140982.87839852486
1803,143337.08762840767
1804,141089.90815434582
1805,133148.33815742185
1806,125430.03238912864
1807,130600.46210694792
1808,118763.30393290473
1809,118818.88642512116
1810,143023.11602383168
1811,93040.0910966212
1812,97427.07836540075
1813,120282.37561206166
1814,91803.12741561436
1815,57698.36767946377
1816,99576.35515376458
1817,113462.55224823748
1818,150183.68013581703
1819,129086.24226408733
1820,65100.84072221138
1821,121334.30843623755
1822,150283.71609507917
1823,56722.54848014946
1824,130066.53398701495
1825,134747.72577146525
1826,106504.21617375496
1827,103375.94184428932
1828,142127.90362385128
1829,124939.90431153393
1830,142334.6016398664
1831,142438.14641231723
1832,79217.61027188804
1833,134501.9084530297
1834,118462.50546143421
1835,135268.52052782374
1836,130155.80291643416
1837,101714.33774834724
1838,130329.31388598692
1839,98387.83571910595
1840,135542.8553374726
1841,139394.05949283805
1842,88300.67646315797
1843,135575.7932519697
1844,136393.46097038954
1845,133107.6032169758
1846,155902.21355038334
1847,170679.08490609349
1848,59198.26911967398
1849,106094.45531321388
1850,116718.27828502284
1851,153980.85208520922
1852,126996.7821142281
1853,135224.94669992186
1854,165229.5720505717
1855,150976.3166334782
1856,222652.45677585094
1857,140514.9468827452
1858,134955.52138127162
1859,116651.6424062516
1860,149182.87779106005
1861,115865.7831026941
1862,295012.2940048186
1863,284797.672864442
1864,284894.45671305084
1865,332234.1955093344
1866,323312.75487826095
1867,228833.6726892932
1868,294146.7050905346
1869,206023.5721876224
1870,226589.6805823597
1871,251514.07522722677
1872,169866.80144564077
1873,245074.94579702453
1874,140211.12680718902
1875,199761.14560804307
1876,195489.1827915103
1877,207404.16225565234
1878,210051.46009966917
1879,134118.56784132344
1880,133211.9062204397
1881,251665.3105204186
1882,249361.54002100663
1883,184909.55475119792
1884,204836.7939219991
1885,234897.71413572173
1886,288276.6735950906
1887,213337.60684191092
1888,272535.23738576233
1889,167343.629873673
1890,122651.83533897663
1891,131982.05492497268
1892,99849.09045207418
1893,138678.19261150845
1894,128902.37964906794
1895,137756.36658666513
1896,121693.55299909464
1897,115036.44619310526
1898,114599.29224476482
1899,153245.04469058843
1900,152702.36584997884
1901,166424.21689842353
1902,146839.16918416007
1903,214301.4933179347
1904,139801.02247324574
1905,189532.00825724562
1906,153358.45351579846
1907,196954.4387745761
1908,112669.0442324494
1909,133010.7640036056
1910,117828.13885991278
1911,201310.2168407198
1912,298290.18653996673
1913,128788.91050188482
1914,70642.41878245656
1915,265490.721040908
1916,64416.97196009223
1917,226495.43683157224
1918,139661.43270744898
1919,165718.8145380889
1920,159843.65072703798
1921,402424.2923325604
1922,310924.58125675906
1923,229133.45898832707
1924,236484.00398001546
1925,197193.68836582976
1926,391429.5040373168
1927,135546.66642915693
1928,152014.87472152442
1929,129907.05316973089
1930,141335.37251819274
1931,137023.71937409608
1932,136030.1716222749
1933,177275.94799284902
1934,176900.92112056236
1935,171078.41506367695
1936,189340.44770998694
1937,178548.4084656521
1938,165989.14136371526
1939,242492.00392168385
1940,190768.6380861292
1941,169577.8934857189
1942,180396.04129239917
1943,205970.34938107865
1944,342884.40750213066
1945,376080.1883842132
1946,147286.76861355314
1947,301086.86675292917
1948,175989.23378243728
1949,247670.17570155422
1950,185547.09454498277
1951,253964.26826253626
1952,212859.92859760273
1953,165291.62694873163
1954,182609.01247855808
1955,133816.2036566986
1956,325606.3245972056
1957,152889.53559537072
1958,307660.9391199357
1959,141863.94660309187
1960,115515.27916830596
1961,124485.33597865661
1962,97002.99662093593
1963,106944.32718409624
1964,112342.0871819509
1965,143328.00255113764
1966,137521.94437402507
1967,290944.65422965697
1968,410033.29574224877
1969,385173.15481407475
1970,455063.8633014775
1971,468929.64777972567
1972,373620.99610678013
1973,266208.9970332543
1974,311029.2089634694
1975,387790.13080628234
1976,266654.53633315413
1977,366075.1263040426
1978,348120.9465347088
1979,316306.17326527485
1980,205709.59388032096
1981,337532.2347848684
1982,219683.09884404336
1983,205051.99525408217
1984,168446.03919543125
1985,223703.83904343675
1986,210990.52779867864
1987,173851.22985402454
1988,175692.18669111675
1989,190663.08529007435
1990,212615.14341255583
1991,224373.22111922732
1992,213335.63934732464
1993,166765.67016751884
1994,227511.05742496694
1995,185074.1094764598
1996,255180.5725948227
1997,305701.62418162054
1998,324163.3119764873
1999,260450.18629115057
2000,306199.555603119
2001,249233.59906618006
2002,241579.98029104646
2003,261262.24850153862
2004,277193.12092113483
2005,215677.24557192368
2006,220728.14848444823
2007,247687.20004740753
2008,214485.0160200552
2009,193267.29072766317
2010,189342.0086364603
2011,138874.52617893717
2012,170953.63309618543
2013,177628.86077628497
2014,184582.6254432555
2015,203938.71363285516
2016,195029.6398431639
2017,197116.10979141356
2018,132905.2309460248
2019,136085.92237686127
2020,111283.53569341205
2021,116644.88812709284
2022,183364.59671441402
2023,147159.76152663407
2024,252931.20944574237
2025,362325.9255554247
2026,174728.31298381384
2027,158832.95220611678
2028,153051.7726704896
2029,166945.00747793255
2030,268525.982700845
2031,241389.3397748639
2032,250998.1971991371
2033,258152.12722366842
2034,169377.1355774056
2035,213169.94884456834
2036,200251.93961543485
2037,202766.8237176904
2038,258690.1698549166
2039,201884.79118648585
2040,307450.12610495294
2041,269167.79965319834
2042,203894.36860104726
2043,178230.04615331473
2044,165598.79917932278
2045,203535.58304335646
2046,144123.27129251897
2047,143068.858049123
2048,138098.6529377002
2049,137868.077030128
2050,173744.85181359644
2051,103221.73316423783
2052,128377.98993051474
2053,145474.0225742547
2054,91116.54243850274
2055,153599.68529965857
2056,138377.71235519345
2057,119351.88966180499
2058,215782.55159022904
2059,135449.9862735987
2060,169671.97171736267
2061,168596.28799136064
2062,129861.18008769176
2063,120284.39200811175
2064,143745.90744704858
2065,117451.64291312773
2066,161405.00514015034
2067,112508.52660384552
2068,140667.66579819162
2069,88123.82089302325
2070,113388.93418364943
2071,94290.93074299907
2072,142096.49367636786
2073,135755.5576296994
2074,181718.13197054106
2075,146402.8215322434
2076,117885.7643432017
2077,154664.86309118834
2078,121733.640279482
2079,134110.56334169014
2080,121042.78848381287
2081,122517.85832857636
2082,127819.56258190212
2083,139011.66514195112
2084,114270.20421073145
2085,118969.6716887871
2086,119426.72744682548
2087,120523.65256011688
2088,97442.18334852319
2089,77788.9165386952
2090,131504.0334832879
2091,119875.04547327851
2092,121729.63796821306
2093,118105.7401113322
2094,108580.45053916553
2095,149918.62120513784
2096,85049.66147666464
2097,95967.59504772023
2098,145324.4272778591
2099,60876.13434155208
2100,76823.76255442656
2101,116760.15716508993
2102,126803.73725847951
2103,104847.61259332328
2104,138843.09808444642
2105,127497.09724666602
2106,63855.84351559507
2107,208041.41586278833
2108,114495.11330250998
2109,113468.85640088144
2110,130797.1061192802
2111,139284.75335288356
2112,140491.7071236705
2113,119117.00897653197
2114,122038.22922072871
2115,159069.761719512
2116,117525.37566540239
2117,147735.0531828079
2118,123053.90875161611
2119,114372.37225678653
2120,113916.56088140616
2121,89817.66949302996
2122,117998.00886486672
2123,85784.35194420906
2124,156434.83102959057
2125,127207.36713961024
2126,149843.27355849752
2127,153627.8067933128
2128,129304.00371342426
2129,92883.36838116405
2130,141537.87308150897
2131,145123.37539158374
2132,116517.05697322956
2133,115811.9358269441
2134,120195.79147284273
2135,91967.46141077578
2136,78041.05196123316
2137,112460.25832271867
2138,134758.94213346727
2139,152938.87758909218
2140,137787.65258707787
2141,153971.76801477137
2142,130745.26416534846
2143,156881.91010268847
2144,116400.42136613803
2145,136791.06070589073
2146,167941.74698846706
2147,143624.76697485292
2148,137447.61978791052
2149,154461.80983578024
2150,225567.99619207863
2151,111568.84367946432
2152,165025.76499325427
2153,165930.89484518053
2154,106584.53611370348
2155,139261.47590907125
2156,253696.74362105428
2157,236687.68836056106
2158,231496.94977233166
2159,205208.4715021259
2160,174952.35978926768
2161,239309.222640326
2162,403884.41570088814
2163,352208.8700855285
2164,240967.02109908755
2165,180440.05146970283
2166,151211.33523337825
2167,219459.59428301
2168,200099.58930674903
2169,197916.67768016478
2170,206977.4247778425
2171,155390.80581415887
2172,134445.6037358303
2173,169193.90401679304
2174,225091.99048766997
2175,294335.01230268436
2176,315822.5264967488
2177,237610.62850708066
2178,209528.02255375867
2179,139889.01428155106
2180,215801.5976218288
2181,192052.66115262185
2182,223178.14834042653
2183,193477.7935019416
2184,124964.2076880729
2185,124320.44411398165
2186,146026.23774158926
2187,151895.98642329156
2188,151103.25446957402
2189,284527.1704200207
2190,81898.61880294328
2191,85653.62073411835
2192,95058.1651626118
2193,107158.59665248496
2194,103122.26761402811
2195,123249.2701677062
2196,101065.6973227003
2197,118344.26679699442
2198,156214.44304530649
2199,175755.3680540927
2200,148301.92284486204
2201,142185.82848691533
2202,203964.84312075344
2203,139103.07057986563
2204,173599.00518047952
2205,114778.6059299853
2206,145958.77142853467
2207,211024.78755852347
2208,252879.28153804957
2209,236964.5833654015
2210,122556.23050109665
2211,118100.48883213157
2212,115960.84414919358
2213,100158.71839292637
2214,127643.2276940771
2215,101953.93409239815
2216,142189.98444547254
2217,60627.27089933896
2218,89004.90572460002
2219,80813.50687797196
2220,84490.28189367434
2221,267535.64353364345
2222,255682.6768512951
2223,299802.96398942015
2224,208214.4568082986
2225,118112.01946872479
2226,182365.3665174637
2227,200926.4966511339
2228,264701.6147420095
2229,249839.53406331516
2230,150386.32041147686
2231,211064.09646833417
2232,179387.21693699513
2233,178276.9378926009
2234,240081.91465614593
2235,215557.96667941005
2236,263218.981588265
2237,347694.2566838838
2238,198413.98166111315
2239,113261.03576259356
2240,159013.65194069795
2241,151738.4788581557
2242,124660.38779919613
2243,127287.12908624011
2244,102570.74135329614
2245,109123.3941153309
2246,143346.5617652094
2247,110015.88319840356
2248,127397.0375932485
2249,121466.08829651937
2250,131303.29066252633
2251,107190.08770111958
2252,174444.19160083478
2253,152330.31241989337
2254,174162.35539551137
2255,187685.9323672902
2256,176662.47316155536
2257,203875.4933209804
2258,161036.5958226748
2259,174256.65622188212
2260,155117.55744701627
2261,189613.2640620942
2262,204718.27797160612
2263,363135.9813698818
2264,461381.34594032314
2265,168412.08194068263
2266,293270.5985401945
2267,401983.04511608265
2268,387824.28290898656
2269,153559.23664319623
2270,198785.32052857077
2271,215474.63991178526
2272,198153.53965952358
2273,164503.13903834272
2274,179357.09095177922
2275,171165.71941848123
2276,189523.67790685172
2277,183038.29011269799
2278,143992.68786757966
2279,129219.83555413126
2280,121364.13816123716
2281,168083.8324717195
2282,184005.77012136442
2283,106174.12498725891
2284,112470.04624669076
2285,141258.553202316
2286,122889.22192513224
2287,342375.79513179284
2288,269952.92381766805
2289,377547.3138175376
2290,473857.89542348776
2291,310014.377078093
2292,443757.4487345038
2293,481054.59980583814
2294,407750.4524499708
2295,479723.02618767647
2296,287273.3299841192
2297,312216.84473771823
2298,329954.95106592885
2299,368840.93280862964
2300,333006.82204560604
2301,295994.4708851975
2302,248466.1325216112
2303,240865.99139064923
2304,246231.47238995886
2305,190435.15608689806
2306,190387.72756821997
2307,193638.34735729796
2308,226871.23236388582
2309,277365.53296576475
2310,209887.85720712366
2311,197778.10317334565
2312,166735.0978623084
2313,169461.23589238347
2314,166205.5947971615
2315,176098.95990528332
2316,185416.50290713276
2317,190136.4448314074
2318,176985.88743983806
2319,181042.3745969992
2320,183605.1456678168
2321,232982.14126625034
2322,176992.30398128048
2323,180796.02382050976
2324,176977.3922466074
2325,211416.51299096347
2326,172287.11820052055
2327,206737.75946031048
2328,225762.62166420015
2329,186485.36094491978
2330,178153.8362701272
2331,353481.54213152186
2332,394122.94985807536
2333,307330.0057396656
2334,252479.35814811554
2335,264752.01492927235
2336,314597.5830503779
2337,200749.12609692366
2338,269494.32934126543
2339,219345.62020793615
2340,407030.00053851213
2341,216101.32708670245
2342,234278.75299325425
2343,229901.1999213851
2344,217924.88725903712
2345,239344.40650356803
2346,210875.9088142912
2347,198020.79997230263
2348,233826.9677929996
2349,173340.7647913733
2350,297793.2401429864
2351,248072.6551641037
2352,254171.6777803795
2353,252099.60635141394
2354,137384.96515909856
2355,149166.16339186567
2356,152379.1303391284
2357,191179.517795428
2358,194133.64710502452
2359,128654.4656939562
2360,122363.93444227857
2361,147901.02895033045
2362,268521.4154482545
2363,135621.1651049794
2364,157567.61228293745
2365,215697.63895814892
2366,185188.8083034664
2367,217791.36722319163
2368,215560.80838921102
2369,220625.5235724645
2370,169228.39172041544
2371,167623.33286433565
2372,191847.19305272403
2373,262378.48678094323
2374,317195.3617169217
2375,248002.3239649225
2376,289068.85949835944
2377,322412.5478850489
2378,140705.07546067477
2379,192340.10315453375
2380,145926.95595133866
2381,169273.25367763508
2382,200730.66919100092
2383,206338.3578944399
2384,250547.19029474517
2385,159322.2388089684
2386,133963.3481802421
2387,133372.65011982937
2388,98053.60376752392
2389,127168.83488891851
2390,144862.45888479074
2391,143830.06624039356
2392,116448.58246813423
2393,165995.80523749793
2394,144727.2989918673
2395,205571.31016636518
2396,154053.4779088379
2397,216655.2531885997
2398,140490.9003968299
2399,63135.401188065916
2400,71723.6318655919
2401,114785.00690584532
2402,136637.59271578677
2403,141582.22263745707
2404,151147.2324170447
2405,161113.7605928532
2406,139598.50217702132
2407,128663.2285162652
2408,148900.37586060274
2409,123225.82922201352
2410,162735.72462972123
2411,118602.70972074471
2412,153399.18012067841
2413,131145.65106140642
2414,143452.20066239758
2415,134705.30543170794
2416,122933.02914977881
2417,148935.58716955537
2418,134630.71009145153
2419,129675.76079337599
2420,122622.47640762039
2421,151401.758903435
2422,115472.51979059164
2423,115901.72286810495
2424,143304.37044409596
2425,209813.30776818033
2426,133449.09191587614
2427,131781.289486737
2428,194213.7485739307
2429,118038.26148944655
2430,131790.13854137022
2431,109687.29787676729
2432,141688.6609464426
2433,145948.59942587197
2434,138360.63888415735
2435,148599.02621216397
2436,108706.91120651958
2437,112419.7266465776
2438,121169.227520302
2439,107731.05930507425
2440,122135.69198803039
2441,91069.05149481886
2442,97533.33472939329
2443,120462.6514783663
2444,133539.45927746003
2445,89962.32933585685
2446,134890.8153410224
2447,186352.68132894224
2448,139419.58413123828
2449,115830.2952673083
2450,146416.47003624064
2451,127372.37755942902
2452,197967.57532755207
2453,92976.76336410077
2454,117032.55848417572
2455,121452.83214112898
2456,129964.39473076482
2457,130836.68669811882
2458,125885.4278443663
2459,114490.7889144644
2460,139785.58212401025
2461,127062.10150885441
2462,136016.96612831607
2463,123091.88768694142
2464,178982.99075726426
2465,140334.37368116042
2466,112019.0003191141
2467,135030.23085549808
2468,83944.36834209594
2469,78408.64426340918
2470,180289.7411058098
2471,198588.48411141016
2472,157037.65732673596
2473,120320.42725845863
2474,91267.11282464901
2475,217507.94487831474
2476,116779.53717107611
2477,131154.61302442645
2478,154749.3400438204
2479,110164.01014341919
2480,144253.29079980197
2481,120002.13744574787
2482,131953.0725350766
2483,115791.8437843426
2484,135370.43101081552
2485,131069.27689089534
2486,155108.61954634538
2487,180000.89205094686
2488,164355.5966357843
2489,154363.1119424879
2490,145973.42522072126
2491,93525.96345695689
2492,186956.8342945112
2493,145597.28348715737
2494,147789.6623531908
2495,90232.59937293954
2496,237352.6634083803
2497,154069.7965655584
2498,112559.08385573534
2499,89488.42247491269
2500,118633.08043485222
2501,134451.15232770116
2502,142290.68712680214
2503,96580.34715661661
2504,184877.4017720897
2505,223341.70828505108
2506,251176.64024174746
2507,284739.8456154526
2508,252325.32223902113
2509,215241.1194340488
2510,216239.61195321634
2511,172869.6302813728
2512,203164.18776484206
2513,209776.73029985913
2514,231927.889247636
2515,153851.44803792602
2516,171644.72282327598
2517,144367.74539486403
2518,154669.49691146167
2519,226972.76131909905
2520,208863.71781482836
2521,184297.9350221556
2522,223198.12751606252
2523,122048.36076226248
2524,137169.38448251216
2525,147320.60647457017
2526,140477.32581485002
2527,120434.298158573
2528,128190.25479067251
2529,133768.1198483965
2530,125035.91131035492
2531,250933.92163793257
2532,227541.87634213848
2533,195142.8469427727
2534,222422.98607512625
2535,296747.7185117697
2536,232937.40335934644
2537,231501.91823381316
2538,180418.04805365507
2539,185147.0554972953
2540,175625.18544681135
2541,180059.69440163026
2542,164531.4283300724
2543,130217.27504324676
2544,130916.71950324292
2545,133399.3276631888
2546,130251.54599907596
2547,141074.61219293883
2548,153597.77143107
2549,160054.21038470665
2550,451559.5385297181
2551,142888.33999896317
2552,139309.56928269778
2553,74126.32786647817
2554,102039.45495431726
2555,129385.98938740077
2556,103953.3029991742
2557,109038.82221223899
2558,152333.0771986632
2559,133307.7896190793
2560,153584.8402158366
2561,148920.41163720665
2562,134989.9896120182
2563,148118.26484987309
2564,196958.08586295578
2565,139692.1385664297
2566,157579.1562241677
2567,135198.02739855016
2568,197628.65739749777
2569,220164.70875054828
2570,120313.0327127941
2571,184027.61538182863
2572,144455.72858079523
2573,224907.3788887232
2574,249617.82616703527
2575,134250.0089740894
2576,127792.44198421159
2577,147925.80578113848
2578,87813.0256067901
2579,77644.1530303444
2580,115637.41957266099
2581,125956.71403732177
2582,123878.68282528546
2583,264908.1576725832
2584,174152.8265708049
2585,187543.30661386755
2586,216561.99865834563
2587,195436.5988337176
2588,148703.88293460986
2589,149912.6869550257
2590,209913.91945003252
2591,231251.58313596598
2592,206323.68287411935
2593,240134.26940665397
2594,180654.9375067074
2595,200620.19536261633
2596,309017.4596340188
2597,184117.9674707107
2598,275181.4519235992
2599,311768.46655743185
2600,196734.3444110225
2601,146597.52358987578
2602,84850.1001836203
2603,93131.73758302344
2604,90863.20658782672
2605,82817.72027216807
2606,150940.20840373755
2607,207585.6605218067
2608,203463.65277497473
2609,168245.4880945363
2610,114764.92230516249
2611,127646.14651459122
2612,152434.54348491586
2613,133513.54276154857
2614,126475.43765097024
2615,155606.20442398725
2616,150285.34492972586
2617,177676.50300243028
2618,212802.376429184
2619,192949.569993979
2620,183140.2209919144
2621,170972.41673523313
2622,179402.95345270162
2623,243065.1061419806
2624,301892.3813424433
2625,297010.52714374795
2626,171711.38173929465
2627,165527.78599864407
2628,455931.0792490962
2629,487496.0060787565
2630,358044.0610662769
2631,479671.12117497734
2632,406228.16277769103
2633,307290.85784200276
2634,404488.1701888708
2635,158856.1062103605
2636,177354.93363110916
2637,178379.97199401466
2638,256196.32305658425
2639,182818.87979263038
2640,152883.86486572778
2641,110367.85465709463
2642,187120.36296308588
2643,104574.4768499335
2644,124782.44018218761
2645,110468.75847910927
2646,96672.9534451757
2647,109025.31128044726
2648,148604.55220891078
2649,147087.46037288796
2650,138734.39477952558
2651,144628.24034780645
2652,399812.8269355946
2653,252836.86988946644
2654,257223.09007067085
2655,395279.80180572666
2656,313127.78974800266
2657,339354.97095401294
2658,283128.48496862984
2659,282087.7116953807
2660,347425.9428780517
2661,339537.319182462
2662,356120.070015449
2663,283567.69065261184
2664,268148.9680143444
2665,321846.75076284545
2666,285631.1698217388
2667,163770.47533635248
2668,174629.41656845793
2669,178845.13735767154
2670,274800.7825793534
2671,182051.83770875682
2672,187622.98994360073
2673,206149.21799680303
2674,196869.29360283184
2675,169919.32766861076
2676,187416.59179345018
2677,196522.79286952986
2678,244004.59730900053
2679,267458.98131363944
2680,276529.1517867294
2681,402213.22409990255
2682,325748.8517834091
2683,397434.19145651674
2684,305975.654027921
2685,308807.552285609
2686,253340.35791692702
2687,320831.9173975211
2688,210673.67807150746
2689,204230.35640465916
2690,443884.5197409794
2691,191273.03116430083
2692,136923.1881151972
2693,198322.59005761772
2694,135064.268316773
2695,192458.62632452938
2696,180586.57371585126
2697,185661.30801695326
2698,189586.4949756716
2699,175116.86036928042
2700,158296.26933827487
2701,152814.46312974874
2702,116113.69448575706
2703,123497.24971544041
2704,138456.12333934373
2705,118587.93362873247
2706,118011.95381871174
2707,125589.40415407853
2708,133569.85031539627
2709,106968.46695619248
2710,128111.30512935901
2711,259879.1680887306
2712,396041.42489317054
2713,174043.20057579997
2714,152264.67927307886
2715,173211.56806219622
2716,144159.45860627992
2717,183037.52061180302
2718,219867.6037905245
2719,159637.1794261637
2720,169714.8922759424
2721,132552.5638506099
2722,164024.74398204166
2723,140944.12361335178
2724,128180.12470868163
2725,130277.05391782222
2726,148582.07645194329
2727,168621.11463099055
2728,157795.6488383939
2729,148910.40939990024
2730,145207.53115501037
2731,130128.64004637375
2732,131259.1178580933
2733,157495.2855533252
2734,150143.02206463696
