Id,SalePrice
1577,188807.07223872916
1578,138059.0051732176
1579,144806.9672607756
1580,189403.00252121282
1581,153414.06598181213
1582,127847.93687354022
1583,310295.25688698917
1584,225455.57911444054
1585,141203.17148529115
1586,65336.032143424076
1587,102584.85384993945
1588,152219.43554011904
1589,98533.23730540668
1590,134707.58544506025
1591,96948.47506486368
1592,120471.51263993642
1593,124161.45371711005
1594,122561.85334577259
1595,108858.11257520824
1596,230354.28344647225
1597,184567.0653061245
1598,199711.92452325122
1599,165309.53958860863
1600,162311.37002362643
1601,61517.72595182822
1602,116534.70408882361
1603,90142.97275521877
1604,263020.53821206075
1605,239750.6030402741
1606,162541.08266697504
1607,164083.50654797038
1608,214156.51314968127
1609,177908.76473016126
1610,149076.0174889993
1611,138577.88926867011
1612,169716.9015533285
1613,165286.93904167533
1614,124682.05034047808
1615,89753.65940562528
1616,77361.16864219852
1617,90244.33969239652
1618,126525.63850930425
1619,139749.45089268495
1620,157783.89544145617
1621,133627.27987025672
1622,138551.6399236035
1623,268234.07174672134
1624,207044.0075811828
1625,117349.81690716806
1626,161282.8386915978
1627,190028.65933181942
1628,278055.93570347124
1629,174539.32469644985
1630,360976.556343263
1631,213166.16776217957
1632,230793.57471820252
1633,170151.96994232066
1634,185518.12627353228
1635,173156.45008614697
1636,151275.05809684028
1637,189828.3980845105
1638,191551.98045174652
1639,174204.55554163846
1640,254803.10419903309
1641,173544.99544720212
1642,229265.7755115918
1643,218007.31932766453
1644,231203.6985057633
1645,188751.01317342874
1646,158737.17374895973
1647,155665.20234702618
1648,129747.25646220188
1649,141504.45410854608
1650,116495.53777642519
1651,119442.59136515815
1652,100125.81082976372
1653,102596.2316752593
1654,148398.31711922417
1655,142286.89381577919
1656,145977.12882084787
1657,151044.2298929234
1658,147754.4347972763
1659,127900.53925055568
1660,152293.5719150024
1661,454771.8414287406
1662,382503.5270337973
1663,391063.3923570229
1664,480473.27470422315
1665,304514.49584656116
1666,326606.12123042496
1667,367832.9847586634
1668,327216.98659264826
1669,290640.32442505716
1670,331832.8651963374
1671,259580.2544897905
1672,461702.7145383713
1673,287744.68816757883
1674,243487.07507159153
1675,188532.39077599577
1676,191395.47906980797
1677,215070.4255008245
1678,475933.28428315447
1679,408022.0206371323
1680,331748.54891288653
1681,241812.23572306556
1682,305783.943191432
1683,178262.4760617824
1684,171828.66565110773
1685,170745.11863097304
1686,169530.22708640355
1687,169522.30724612522
1688,192202.78853889828
1689,193132.81436770328
1690,193396.17924129663
1691,181628.64665603713
1692,255742.10609330266
1693,168952.19918572812
1694,178619.22405313278
1695,165526.5863030389
1696,266550.26982275676
1697,169892.64601945318
1698,340027.9193699067
1699,313857.41213893815
1700,244769.39085574448
1701,263702.3184252576
1702,249287.5891347646
1703,251358.28030105162
1704,280828.2714523497
1705,238120.3021307732
1706,434135.57916833676
1707,212482.77833079273
1708,204871.04680445627
1709,273664.15826672787
1710,222617.85943640943
1711,264717.95218309754
1712,261021.6110254909
1713,266381.32271318755
1714,224263.39367721305
1715,206639.84881134995
1716,187129.40168859847
1717,175199.27562000437
1718,134083.53496105512
1719,201047.9869614856
1720,228869.7452121308
1721,165578.53937538364
1722,127658.08989426622
1723,155802.096008112
1724,206907.96471008842
1725,233871.72864298627
1726,184602.91077373084
1727,159386.00797447597
1728,175749.73504056546
1729,166033.84216343722
1730,149381.73492818355
1731,122611.51898626373
1732,134357.85662019017
1733,117625.06808012979
1734,120888.08891128433
1735,130773.08636084307
1736,118541.96186931928
1737,302103.32104125153
1738,227418.7810268327
1739,254282.76846038614
1740,222650.07608096467
1741,193472.41217338148
1742,173854.45168950438
1743,171688.7810949966
1744,298397.31809974846
1745,211886.91527460382
1746,184756.16051813314
1747,213804.8617092744
1748,217885.50116111521
1749,153069.03583499618
1750,129944.97588711993
1751,243672.9750504245
1752,119716.71078861368
1753,142077.24052540687
1754,192499.21406869453
1755,170464.01679289973
1756,129228.3855021147
1757,119949.9357712594
1758,146805.536574443
1759,159301.02722368803
1760,172956.3486228673
1761,147592.08901658095
1762,174149.76786799496
1763,170913.86030574795
1764,119082.68112614634
1765,160622.76918217976
1766,175334.07897998564
1767,223232.81749094717
1768,145820.33819087353
1769,173751.39365420325
1770,147444.2750834634
1771,128661.67830480004
1772,138295.1300890219
1773,127339.09501473521
1774,138075.26794932288
1775,135853.53890047088
1776,122367.73267187354
1777,112995.08473691456
1778,135362.97224916212
1779,117510.56542395132
1780,175102.30732318127
1781,129366.27783910614
1782,92439.56054491222
1783,149634.1382109349
1784,110839.68500280914
1785,120435.33641594766
1786,142886.90400859117
1787,165300.27628617946
1788,61450.20454396671
1789,98807.25407010458
1790,82751.8209937299
1791,177777.487438443
1792,156243.84885003202
1793,132597.63574734313
1794,146000.0953436497
1795,135379.46953073665
1796,120713.4950472942
1797,125904.23875548682
1798,122018.85097677111
1799,116349.2994553739
1800,129587.86335407954
1801,133028.69024047925
1802,136636.4619744137
1803,145074.5828694535
1804,142450.73967393514
1805,133319.79483249752
1806,123750.91886413863
1807,130179.9518856343
1808,117758.61449826448
1809,117580.36812669192
1810,143654.62498980254
1811,92824.3245905673
1812,96606.13306071055
1813,120435.5842665482
1814,92836.7215463635
1815,56946.59931795292
1816,100227.71095829387
1817,113613.87737727213
1818,149882.96634499868
1819,130463.33225518212
1820,66286.27597980679
1821,115099.03874844954
1822,149795.19826608434
1823,56352.43571287737
1824,132087.91273232608
1825,133328.70991536728
1826,105564.32958479774
1827,103253.11764305233
1828,138072.15902717534
1829,121515.55537036865
1830,142249.5309001564
1831,144326.63031014352
1832,82261.53264566211
1833,134740.90016934648
1834,118329.67355227646
1835,135527.28590796306
1836,128857.32372828225
1837,93618.0764623874
1838,131481.29201501497
1839,95617.44821222922
1840,134247.36878743916
1841,140239.25943528395
1842,87617.91243537363
1843,135291.58930129147
1844,137216.5595725103
1845,139584.59312005705
1846,153312.32468834944
1847,169386.51567470317
1848,59144.81189924132
1849,103561.16800008438
1850,117702.13181678168
1851,152535.89415276257
1852,128867.64936065178
1853,134513.77617248145
1854,169088.48105613387
1855,148779.31611049818
1856,221918.11464527843
1857,142258.52793488515
1858,133671.79974244686
1859,116402.26777835704
1860,150672.04036299296
1861,115907.8824929637
1862,295097.62191568746
1863,285741.10379884485
1864,285837.24048983335
1865,329703.7721750197
1866,332390.3407592094
1867,231545.71721098866
1868,296514.53730639094
1869,206085.96547651495
1870,228799.12811314195
1871,255369.90215242686
1872,170070.34779076622
1873,242463.96971748088
1874,139884.5173930972
1875,198326.68085098124
1876,196340.67649278714
1877,209040.6886139626
1878,208925.4921685759
1879,133095.40760410368
1880,133498.51592343007
1881,249434.83244297115
1882,249138.84764119837
1883,186642.9612528074
1884,202292.7253547297
1885,236169.6882738624
1886,288051.5836119512
1887,211412.6394120604
1888,271983.88668990333
1889,165504.16504516563
1890,123063.75118193401
1891,134350.79252425925
1892,100504.18786441875
1893,134046.13045816208
1894,129678.80604647718
1895,138750.10664787464
1896,121157.12343888082
1897,112867.15458498923
1898,113305.03503166336
1899,153767.93969762273
1900,149393.68715259279
1901,165682.67039846553
1902,147048.65011765232
1903,213118.94016816464
1904,139289.80773305116
1905,193209.99501250207
1906,151751.98628888384
1907,197909.05824470686
1908,112256.60033743821
1909,134302.18632498718
1910,118209.1511974826
1911,208865.82613198893
1912,306747.37668510363
1913,139558.01958131546
1914,67442.50621150633
1915,279447.53429368406
1916,63777.544087144764
1917,241353.00003118557
1918,140301.59780349146
1919,171574.66348302746
1920,156760.6934207215
1921,411762.8170835527
1922,309720.15024341096
1923,222651.92819924778
1924,243357.07613116346
1925,197085.21202054297
1926,402578.9325609487
1927,136617.47180964978
1928,152414.04173693096
1929,128974.08398735209
1930,138240.66365317005
1931,139177.48856827948
1932,134875.46181588352
1933,179993.37216877154
1934,175608.13304035374
1935,172042.6505867247
1936,189136.76322673878
1937,179247.78489650047
1938,167012.4342910632
1939,243271.86126734054
1940,190319.24894284384
1941,170257.00872235064
1942,181398.00501417174
1943,205200.35239201572
1944,340269.12335124204
1945,372301.7542342963
1946,149542.14805627769
1947,300684.21528221417
1948,174133.98276920005
1949,247878.73890855088
1950,185428.41172437524
1951,250113.4087508176
1952,214202.074462611
1953,170571.17739840448
1954,182841.04684795314
1955,132515.86606328428
1956,317244.2124166821
1957,152635.79787063546
1958,307409.3825078669
1959,142187.53877673595
1960,116118.99375049704
1961,125021.66364748082
1962,97041.69232265947
1963,108135.12112417186
1964,110327.87642592544
1965,147487.6049041955
1966,138037.42908016717
1967,288946.6495539478
1968,434120.68230587064
1969,384146.3461750685
1970,441151.5108683609
1971,466230.5930646385
1972,370841.6914257945
1973,265364.41206722753
1974,308098.0482410314
1975,454167.16522855184
1976,266792.33626912016
1977,361762.297759339
1978,346039.2244762633
1979,323115.9802129413
1980,204608.32960319845
1981,340361.3534337513
1982,218524.8605925766
1983,205653.4522751445
1984,169355.20450294466
1985,219628.98375207963
1986,209920.0651764877
1987,171970.98332116107
1988,175464.47081812128
1989,189278.42622927533
1990,213715.81889597903
1991,223203.07725031718
1992,216258.3444539216
1993,166713.61733454955
1994,226343.46359899882
1995,184812.0925638151
1996,255671.49555918944
1997,306257.1165266702
1998,324742.464650791
1999,261506.27046321455
2000,305901.1170554203
2001,265660.85390538763
2002,240677.0785443087
2003,258235.28008773233
2004,279365.33064461773
2005,213009.99570668273
2006,224333.16964925738
2007,247690.07490289255
2008,216645.26749943744
2009,194264.87992179804
2010,190140.32671032366
2011,138608.75543333203
2012,171681.58966393254
2013,177845.71959931197
2014,184172.5320115815
2015,203245.7787470244
2016,193362.8976085298
2017,195479.67362831894
2018,128352.26254625632
2019,134734.59577205917
2020,112670.52086578349
2021,112262.35718926671
2022,180806.492676093
2023,142722.373178825
2024,249869.1885686196
2025,365612.8011559641
2026,173432.7899427392
2027,156292.56288054225
2028,151630.92961130754
2029,166943.24505376373
2030,270027.9954174538
2031,241511.00636701015
2032,250675.02028883077
2033,259038.05108747634
2034,167651.85453990375
2035,210619.34764107293
2036,197846.88729237448
2037,201008.3834465317
2038,282579.17673103017
2039,210701.53625717544
2040,310090.09957272507
2041,279163.0009498712
2042,201512.78196557664
2043,176151.02459624872
2044,164003.12949859182
2045,219692.32127150262
2046,143166.0587004982
2047,143465.14652208998
2048,138167.257786909
2049,137568.6612996432
2050,175784.9158530687
2051,102489.73800506948
2052,128374.50268997517
2053,145228.67259472897
2054,89579.70280512203
2055,152335.64621649595
2056,139290.49974419945
2057,120661.56410104463
2058,216768.5587784344
2059,134635.00713663042
2060,169026.65510066427
2061,167890.4919463196
2062,130421.91897555396
2063,119145.08194676628
2064,144418.33522161702
2065,117062.23503528694
2066,160751.7217367713
2067,113330.50140972022
2068,139550.54837566524
2069,86547.37096098998
2070,113234.53287465396
2071,94649.67289121392
2072,140984.43580254144
2073,136314.6972343711
2074,186091.81647878344
2075,146996.88772045658
2076,117514.86643772319
2077,154961.78958798008
2078,124362.66365330346
2079,135035.70751858925
2080,119750.68270813292
2081,122073.46036764965
2082,129811.45056028425
2083,139308.64890572705
2084,113438.76836327728
2085,121453.24966365629
2086,117891.29733156817
2087,120345.41418978498
2088,98893.82308125636
2089,80166.8184440706
2090,131276.15880649304
2091,117482.7601213583
2092,121049.51519042428
2093,119359.89713402765
2094,110552.45677460507
2095,150214.52524008998
2096,84097.32361625734
2097,95802.01574739175
2098,144884.61678188518
2099,60127.1234105413
2100,79917.92382022068
2101,117427.53183277717
2102,128257.66098243232
2103,104525.55252139298
2104,137318.3259185357
2105,127391.63036321422
2106,64962.878874590744
2107,211148.45099277215
2108,114961.80560190814
2109,113708.79379078222
2110,129655.50742265255
2111,139803.72790362773
2112,140730.4879289057
2113,118793.42744431103
2114,119458.11401346215
2115,157150.16161804763
2116,117192.40115901313
2117,152369.6116893054
2118,124172.59150370251
2119,113139.30874404602
2120,115823.3851494322
2121,88399.19944505552
2122,115874.99397502383
2123,86287.11573754379
2124,160942.43362574014
2125,124804.42866683687
2126,150825.60722914687
2127,150556.59031749913
2128,129903.14769018911
2129,93833.63854763337
2130,140651.9555402098
2131,142957.01685913352
2132,115345.08529986313
2133,116641.4863726277
2134,120010.66773552376
2135,91084.51453622106
2136,79579.50372869716
2137,113523.3843730715
2138,134422.0423558839
2139,152270.88128454873
2140,139180.35693478072
2141,150685.1797228499
2142,129990.47992570062
2143,147536.09608657612
2144,117812.41250971555
2145,136238.44162372648
2146,165801.18896100673
2147,143496.98464228283
2148,136082.1194882395
2149,151649.15174645014
2150,226593.6621246651
2151,113007.64101941886
2152,163449.04174125582
2153,164818.1287228032
2154,106924.15752713934
2155,138499.39351862625
2156,252320.52347777382
2157,238916.87736919255
2158,231908.14526946977
2159,203276.32781360342
2160,173011.4476510802
2161,242038.21743116918
2162,404746.5114814122
2163,354514.32647365186
2164,245725.04318835493
2165,190999.94529799937
2166,148369.66207925315
2167,221785.7350158184
2168,198951.56939776216
2169,195727.2422044459
2170,216011.12613138932
2171,154853.88183323178
2172,134890.82054454915
2173,165356.74244492306
2174,222135.5831972269
2175,297438.91953881655
2176,318931.8839675775
2177,238716.12683868586
2178,209476.66465643703
2179,141148.59604075918
2180,213642.04580032465
2181,190752.54755899907
2182,221217.81956846913
2183,195430.2050021528
2184,126353.7186775452
2185,124883.93258964326
2186,144342.01317529398
2187,152710.06342984928
2188,151851.7396087322
2189,263795.83666846063
2190,84450.13119270187
2191,85905.91763356938
2192,95590.07621784703
2193,105774.94121614145
2194,102530.97672248865
2195,116300.42255364488
2196,101086.7772429254
2197,118186.20006462082
2198,158345.22433052416
2199,178915.1940359236
2200,146584.87597620292
2201,144024.39258669358
2202,199807.7066318861
2203,141014.30997924763
2204,174107.93966210022
2205,112635.61532323269
2206,145513.40251082066
2207,210945.72375479445
2208,250774.478979691
2209,230074.7248686792
2210,121923.76448313953
2211,116834.98532157743
2212,114933.62084026696
2213,99410.01805781623
2214,128070.3028887731
2215,104121.5048164369
2216,142351.9395921542
2217,61728.84662555629
2218,87224.9191139989
2219,82134.0113914723
2220,82844.45462328424
2221,283631.0131019271
2222,258357.44638180698
2223,297682.9206015904
2224,207494.61124417707
2225,117639.28932064529
2226,178708.74552612024
2227,201879.33608744948
2228,266241.57641205227
2229,247227.8680034192
2230,149668.6300875173
2231,211665.84106763394
2232,178410.97557995425
2233,179473.8536557459
2234,241119.5530115888
2235,213361.76866633637
2236,263167.1067556774
2237,356466.46102971165
2238,199106.96810924288
2239,113496.74792317559
2240,158389.49132273145
2241,151973.56554023945
2242,125806.50177265564
2243,126403.9826790747
2244,102382.92034547817
2245,99027.6093389891
2246,142279.47053077328
2247,108565.5677092481
2248,127131.51958218124
2249,121031.30336032169
2250,131953.1251244022
2251,105140.14881788283
2252,174834.29356299658
2253,150391.76920325778
2254,173641.57276200637
2255,189512.37255324612
2256,178620.8439054452
2257,201475.85831325335
2258,161855.71111981384
2259,174353.17465831255
2260,155579.5815076173
2261,183385.2665394398
2262,203213.889065646
2263,352437.07457420294
2264,481085.190625831
2265,168728.70242979506
2266,292939.18680522434
2267,396557.7274721999
2268,380653.27470999537
2269,153821.21118659998
2270,196808.08011611205
2271,218243.58684807713
2272,197344.0909671348
2273,165475.60034279816
2274,177689.75313887923
2275,171724.15791051378
2276,196486.24135172466
2277,176955.29140134467
2278,144027.81274365482
2279,128279.68362412261
2280,119508.03276088038
2281,170142.45595052166
2282,183185.66134214305
2283,106510.93777660925
2284,112722.47051630146
2285,142399.8854432933
2286,123747.85455857491
2287,339295.5625681967
2288,270845.2376533872
2289,378495.0081908226
2290,471755.79108654405
2291,312824.8575606377
2292,435259.23331542395
2293,478084.9308119793
2294,409343.55183580855
2295,478481.1155798314
2296,285439.4888630533
2297,309529.3170863071
2298,330722.43840937805
2299,369031.5220739814
2300,329228.7358699401
2301,292598.78259161935
2302,245618.88769952286
2303,241680.96078817913
2304,245531.54338066612
2305,187767.89686652485
2306,187291.3463777346
2307,192749.05065975912
2308,224318.46901684502
2309,278391.0790932845
2310,209859.20142489855
2311,195508.98885171372
2312,164133.68119301912
2313,170468.1309904342
2314,165079.85039734474
2315,174490.00294654164
2316,183676.607905847
2317,187290.27406718602
2318,176938.03414714988
2319,178194.6644618338
2320,183600.82974302612
2321,232646.17629855097
2322,174495.49471979387
2323,180370.3414268731
2324,176261.97338597485
2325,209707.6803669963
2326,172169.12127608125
2327,206612.32135417624
2328,227695.43999227317
2329,186036.50391842914
2330,178747.54216028398
2331,353812.37757644354
2332,398798.7936224229
2333,308517.1907015413
2334,250127.8720733842
2335,263997.83019176894
2336,319483.96398781595
2337,198647.47259620563
2338,268112.66775133624
2339,220312.08897209415
2340,401105.351230732
2341,215367.39280197633
2342,233150.27843632526
2343,230287.20754124635
2344,215429.06139866315
2345,240050.25397451478
2346,212582.408177628
2347,196069.85485530336
2348,234878.77790974284
2349,170243.80416869378
2350,295907.1355914253
2351,247079.35048163988
2352,254330.9072372972
2353,249438.59265182543
2354,135530.99899111732
2355,147796.63576514128
2356,151749.14837926684
2357,191584.55788981865
2358,194810.56361213003
2359,128531.04687446913
2360,120267.56329206805
2361,146447.40105464467
2362,264522.56784317514
2363,138271.0982600282
2364,160173.88382941316
2365,216271.99200327616
2366,182603.96517592936
2367,217250.9805660522
2368,213122.06819457712
2369,221418.91980576998
2370,169268.719504477
2371,169066.37393376234
2372,192577.80221964503
2373,267192.0321623345
2374,318554.47794683283
2375,247780.777288435
2376,290003.1744621734
2377,343947.0175778475
2378,141048.2594836553
2379,189259.95333090588
2380,146926.4313173232
2381,166001.73410329907
2382,199655.4746688499
2383,205086.13337761088
2384,248666.48459653242
2385,157118.45907441125
2386,135630.81593283877
2387,134252.90213590578
2388,98259.29299399274
2389,126045.50025281103
2390,143576.37805523092
2391,144353.49248945175
2392,116688.10695669985
2393,165581.9036163561
2394,145339.3327371105
2395,209152.8013144233
2396,152003.5349658309
2397,212386.32789665106
2398,135672.35596071565
2399,62678.32918425255
2400,63543.152814675326
2401,115917.65304452082
2402,138493.9181937954
2403,139113.2263143473
2404,151018.03963889217
2405,161485.92588652874
2406,138530.83465849308
2407,127380.60753703726
2408,145053.24472946583
2409,125635.04963748026
2410,161741.13402418885
2411,119449.87813685663
2412,154026.111663042
2413,131050.4297766509
2414,141478.61004440972
2415,132777.1234109884
2416,122458.00141168169
2417,137986.1137839679
2418,132680.5592502797
2419,127157.82402609148
2420,124621.05934680965
2421,148426.25285584116
2422,116358.59691120479
2423,117667.05366877676
2424,150994.9291128058
2425,197831.55548519047
2426,131229.32201678568
2427,131959.33268984244
2428,183412.20172406832
2429,118890.62930118549
2430,131742.60723951372
2431,109685.47426113923
2432,140274.3516729985
2433,144238.89275728594
2434,138483.44385821128
2435,147915.2766076849
2436,108849.16686150928
2437,112606.55879427932
2438,122899.38366112609
2439,108369.78063844312
2440,121258.15037926882
2441,92347.84465148089
2442,99065.58734945285
2443,120670.98823766042
2444,132203.97494666156
2445,87140.64719104463
2446,133242.9339386969
2447,186184.5858660053
2448,138112.7738494308
2449,114993.73390733504
2450,147770.2920889962
2451,125718.43863432162
2452,199147.1200743891
2453,92289.84037074409
2454,117823.09930474729
2455,122052.33038366321
2456,130268.21711768491
2457,129933.00072368444
2458,126087.10615132649
2459,113584.69008533022
2460,141507.6347012126
2461,124912.94699185321
2462,136207.79910761202
2463,124753.65168047156
2464,177554.41522659158
2465,140779.2944926808
2466,112657.36317791055
2467,137038.97803271047
2468,82788.12562481924
2469,77527.30350130751
2470,178402.78886392794
2471,207358.64596305357
2472,154254.96177908836
2473,116844.48980121972
2474,82694.44145002961
2475,219422.47477185124
2476,117193.51656627309
2477,129392.74933561207
2478,153960.37535210716
2479,106032.46850199199
2480,147410.1359327751
2481,125481.43474020378
2482,131245.1674634945
2483,117156.89598515269
2484,130805.1940777585
2485,129159.85975699697
2486,152541.26025952757
2487,176839.07262987326
2488,161914.75222341635
2489,154053.51164363293
2490,146817.10491719973
2491,91878.25355618863
2492,188377.44397743454
2493,144343.566434315
2494,148749.622409195
2495,90953.43382926665
2496,238934.64164364664
2497,152631.9878926148
2498,113153.93695359337
2499,89782.16289506081
2500,124866.18138022581
2501,135057.92084402803
2502,141310.3766740719
2503,96317.90493880119
2504,186948.77722578368
2505,223352.5692888076
2506,250240.52798270248
2507,288726.4446998396
2508,252451.6665291603
2509,217624.85549048817
2510,218422.90686318185
2511,173361.2629908523
2512,204628.05327797748
2513,219506.69158484234
2514,242000.87983446658
2515,153016.24604200388
2516,171200.72582990068
2517,142340.9374002163
2518,153353.98228041964
2519,229287.26639744846
2520,210279.10518489665
2521,183723.27746286654
2522,220871.83935489538
2523,121902.40127695212
2524,137765.76158145876
2525,145313.33109147396
2526,140727.12832255324
2527,119447.89455363806
2528,127175.20726996154
2529,135180.4784249942
2530,121859.14334323198
2531,250054.58689009547
2532,227817.05810450643
2533,194382.05038704048
2534,234478.248689977
2535,298896.80707420455
2536,233623.97854256007
2537,231252.69240031842
2538,181012.6404493168
2539,185901.36548637404
2540,174134.35823675286
2541,179886.7196135426
2542,165472.03073075946
2543,129927.57827008003
2544,123611.94582970638
2545,134443.81814746038
2546,131005.50993916618
2547,141838.58216721905
2548,151719.26488384107
2549,159930.81148921675
2550,548088.3204457249
2551,144090.73922621112
2552,132365.32867065465
2553,79700.69995953521
2554,103076.68273254365
2555,127724.78153015286
2556,102440.66853469842
2557,109191.23379185087
2558,152289.1196699275
2559,133874.86080848397
2560,152493.46665651642
2561,147946.71765307197
2562,134211.43516802354
2563,146264.57603214783
2564,197649.7432808152
2565,138120.58910807772
2566,155413.24153459244
2567,134737.81442746893
2568,196836.7959095148
2569,213294.2655372795
2570,120555.1585900717
2571,181624.66628048656
2572,145457.32094496101
2573,225752.58534095858
2574,270520.2552772699
2575,134359.79106033235
2576,123860.21473379729
2577,147559.61301191454
2578,88699.82561193405
2579,67885.6357232422
2580,115521.83052409987
2581,126130.12016997414
2582,118789.94018227066
2583,265294.1131820455
2584,171853.10729377225
2585,186587.48319118962
2586,216717.4299215768
2587,193835.78539728498
2588,146962.8492806835
2589,149650.16353197352
2590,214323.4790257321
2591,232092.17106275787
2592,206534.92289140294
2593,241852.34487626862
2594,183481.6599453412
2595,199757.3216455904
2596,311599.6583075879
2597,186010.13936624397
2598,274818.2403187549
2599,314424.50017976563
2600,167309.44205186752
2601,147443.69904766872
2602,83922.30196226502
2603,92962.88931048862
2604,89514.43365418105
2605,82147.59403747514
2606,151859.3026886695
2607,207118.86269377198
2608,202047.1677526936
2609,168963.63810998085
2610,113465.39031654342
2611,126551.6402668126
2612,153059.11611650608
2613,133627.05010894325
2614,127965.19445135344
2615,154368.82383037894
2616,148667.76619506403
2617,174800.4095251119
2618,210801.8131026745
2619,196069.50356884234
2620,183048.5518749464
2621,171992.1073765643
2622,180284.50919954915
2623,243301.1221407847
2624,304715.4577595657
2625,297109.93369757116
2626,171125.03980855152
2627,167475.17931964598
2628,458204.95651206834
2629,484432.37011389894
2630,350550.01337455167
2631,476351.45363154134
2632,413959.2402340512
2633,304924.96019495884
2634,409388.41730856104
2635,157203.67926971643
2636,177664.42207059526
2637,178853.2237774506
2638,253805.54705849793
2639,183530.29278112433
2640,152087.61920892828
2641,108694.43838501441
2642,191038.3231303049
2643,104103.40284839556
2644,126477.8505361233
2645,111638.64162854251
2646,97653.19471389249
2647,107987.3014733354
2648,147297.76998447513
2649,146298.9732614818
2650,140321.94233439505
2651,145337.1173113079
2652,394618.3679101998
2653,251005.8922732135
2654,253897.37244968154
2655,394401.1468700206
2656,311514.4372230598
2657,333225.87627314933
2658,285166.45212962636
2659,286131.7909474087
2660,344923.21749065194
2661,337540.6791947021
2662,354516.61240578315
2663,284017.3072536385
2664,270911.71457716794
2665,318766.32494329894
2666,283569.8656562062
2667,163749.78022870285
2668,174217.75824674708
2669,178516.47788543458
2670,275653.973079315
2671,181206.0057034495
2672,186921.77023892864
2673,204960.8490655301
2674,198575.00788002
2675,168862.83292450322
2676,188250.55888034878
2677,197594.5421053879
2678,240750.8273051896
2679,270988.74693101086
2680,275195.5789096849
2681,403133.4293718029
2682,325163.749248739
2683,472370.3515117486
2684,315399.27653453714
2685,322293.367376468
2686,253076.09831943468
2687,317359.3923207357
2688,210328.7679991825
2689,201872.6744288739
2690,438453.5338524049
2691,190248.82999938744
2692,135109.60125909568
2693,196540.35777775204
2694,134083.8428994396
2695,190791.32378157516
2696,182569.94438906948
2697,187063.6968645046
2698,193864.78881042224
2699,175813.8675249371
2700,159567.3210366868
2701,155066.8889644685
2702,117678.1521637109
2703,122307.29306164279
2704,139059.153080508
2705,119422.2889796621
2706,118113.57901628035
2707,127978.4744582044
2708,133439.39517037224
2709,105371.03974366128
2710,126691.4282377904
2711,285359.5515719491
2712,393474.74407931435
2713,173811.58567756778
2714,151836.35853371638
2715,173275.31358407802
2716,145451.80799280005
2717,183269.29184551138
2718,224133.14363629432
2719,160607.09468818243
2720,169263.19414533084
2721,133800.32861899657
2722,162679.09962392008
2723,142165.95625273837
2724,130373.12689536592
2725,131181.17724951226
2726,149508.29322387246
2727,177520.46778824378
2728,168271.1279418837
2729,149168.7812180951
2730,144051.1288138255
2731,130254.9630513936
2732,130107.04641668197
2733,156967.12060108944
