Id,SalePrice
1598,12.160152199455606
1599,12.034612396432278
1600,12.018624290995891
1601,11.456970467109059
1602,11.808643775180283
1603,11.64984696275258
1604,12.297014515992025
1605,12.26083066425585
1606,12.020517598160957
1607,12.033126058933881
1608,12.197475297639713
1609,12.084402645882756
1610,11.978499805059842
1611,11.93250218284186
1612,12.059908419842657
1613,12.04135922500583
1614,11.867360677799763
1615,11.654291918486571
1616,11.562169524556035
1617,11.66894570207213
1618,11.87693794199718
1619,11.932417856798637
1620,12.011306447449565
1621,11.911367682159112
1622,11.929380236258718
1623,12.32174785569315
1624,12.183448893549992
1625,11.830142161933255
1626,12.01971678801508
1627,12.12923505987651
1628,12.352758965703417
1629,12.069947884210405
1630,12.507410680829064
1631,12.192631460497747
1632,12.241788642701263
1633,12.053187338587902
1634,12.10614346208979
1635,12.066485104197028
1636,11.97828932695527
1637,12.147313535387156
1638,12.103612122290343
1639,12.077142997907506
1640,12.292653260330027
1641,12.075593050645315
1642,12.243074570989396
1643,12.204971588158315
1644,12.227989969389096
1645,12.137396195742944
1646,12.008827876673738
1647,11.986397327817489
1648,11.880867867109117
1649,11.943242476020155
1650,11.798213479460097
1651,11.845102713761895
1652,11.72660428511664
1653,11.740640599524445
1654,11.950943134572869
1655,11.940398244494498
1656,11.947592765170269
1657,11.962320020123256
1658,11.954676613230122
1659,11.86659208680484
1660,11.983320751062028
1661,12.648643796016504
1662,12.54983678247837
1663,12.564194365913135
1664,13.971996117424737
1665,12.408841670642866
1666,12.448396823526753
1667,12.538891529029263
1668,12.46158874225076
1669,12.381839484434858
1670,12.461447569655833
1671,12.312144311832036
1672,13.93256085606453
1673,12.370433119725547
1674,12.265361788263949
1675,12.127281390863493
1676,12.129485992398568
1677,12.202192466558522
1678,13.934256321601158
1679,12.582006838377895
1680,12.451296447879425
1681,12.253680733688205
1682,12.410934489992888
1683,12.080954829302302
1684,12.061656224655133
1685,12.056018826163607
1686,12.045474572408036
1687,12.046595810424266
1688,12.120910487643394
1689,12.134720451740758
1690,12.132050082397352
1691,12.096799129816965
1692,12.297430019015101
1693,12.040400199054329
1694,12.088504225122026
1695,12.03551401334743
1696,12.329722602633522
1697,12.058685612548054
1698,12.48394847141649
1699,12.420329198753633
1700,12.27166018345808
1701,12.309820167371265
1702,12.285324334779379
1703,12.282329638668775
1704,12.358500657347626
1705,12.243827962251537
1706,12.628324059859649
1707,12.18649110160872
1708,12.164112518021081
1709,12.344703179844938
1710,12.216653436345295
1711,12.319933674122824
1712,12.30383128937075
1713,12.33392655986658
1714,12.215724198089001
1715,12.16435275192315
1716,12.110231040619658
1717,12.070428550719498
1718,11.909514499718442
1719,12.148536638679065
1720,12.2319078727416
1721,12.037011742021503
1722,11.87235081684017
1723,12.000963269940016
1724,12.167733761299552
1725,12.250121868877377
1726,12.104797950857932
1727,11.998640299962625
1728,12.066953924795671
1729,12.036119227241546
1730,11.970943587174837
1731,11.849485777518423
1732,11.897341907807535
1733,11.8132861930668
1734,11.858492675882415
1735,11.891307095054145
1736,11.830229148017843
1737,12.381440160805637
1738,12.233819576706857
1739,12.283743992037024
1740,12.223423066816096
1741,12.141940086705093
1742,12.064881164996335
1743,12.061952151851383
1744,12.37654867500987
1745,12.19499849997375
1746,12.074273403055262
1747,12.18215033149218
1748,12.217952513752943
1749,11.979631175994294
1750,11.864792056361706
1751,12.253531637930134
1752,11.84754884592823
1753,11.943541191237784
1754,12.121351478185257
1755,12.043331331961326
1756,11.903171103195598
1757,11.849899273624006
1758,11.95837070085225
1759,12.017552510111464
1760,12.057345313376988
1761,11.954299447363187
1762,12.086473107875655
1763,12.053931888409725
1764,11.821181419682802
1765,12.014343301896279
1766,12.09210793441502
1767,12.224551745264641
1768,11.952733583077514
1769,12.058819445209938
1770,11.9786028549474
1771,11.87170169593256
1772,11.922951832739564
1773,11.89348112902947
1774,11.923621576316613
1775,11.925694196084331
1776,11.85945305612108
1777,11.80219576567012
1778,11.914462615405634
1779,11.838803944521137
1780,12.066612516708668
1781,11.877952839275608
1782,11.678207790105734
1783,11.957151033165086
1784,11.806944552529483
1785,11.844578162514411
1786,11.932032664386131
1787,12.027479702640875
1788,11.435736113147545
1789,11.707682320759833
1790,11.582852004752135
1791,12.07511809180718
1792,12.00753414432347
1793,11.900337916780646
1794,11.959810454451931
1795,11.917892447030003
1796,11.854025890142314
1797,11.833563052167287
1798,11.850830183122357
1799,11.827717660347366
1800,11.894080871762782
1801,11.882530150824612
1802,11.902002774211274
1803,11.948697070477888
1804,11.935471037924271
1805,11.909925867620304
1806,11.863376682479998
1807,11.879540052821831
1808,11.827805782143523
1809,11.83617323460573
1810,11.952728673278205
1811,11.676454961381669
1812,11.7139245621446
1813,11.843664658867228
1814,11.68611136093679
1815,8.763928987812884
1816,11.7359668656181
1817,11.785352801666543
1818,11.960186658341165
1819,11.876130077331238
1820,11.445011214358844
1821,11.8251802600658
1822,11.97684129132016
1823,8.717576756212132
1824,11.896258789839726
1825,11.914044253784384
1826,11.76640461257779
1827,11.7301476812502
1828,11.928810672289638
1829,11.826159918929642
1830,11.962527749851265
1831,11.9362142031013
1832,11.580511248621862
1833,11.913411529235361
1834,11.83915760516415
1835,11.89521205472361
1836,11.876222178485797
1837,11.683491616461573
1838,11.876737127669635
1839,11.716924991397573
1840,11.916356360313308
1841,11.929812818460372
1842,11.642543130241807
1843,11.897559242962497
1844,11.913308307231338
1845,11.925380297543906
1846,11.991189633871452
1847,12.044058311330295
1848,8.76797660136626
1849,11.76578560868592
1850,11.826809409396024
1851,11.985153904557968
1852,11.871576097242615
1853,11.90326666966831
1854,12.043033322863902
1855,11.96607822941938
1856,12.21461412243304
1857,11.943543024758632
1858,11.906090449553759
1859,11.82411571126559
1860,11.968546778900098
1861,11.820543848540106
1862,12.386571158663639
1863,12.353527223665395
1864,12.353739404772949
1865,12.466459660144725
1866,12.449044596947914
1867,12.234885136679807
1868,12.388608869399736
1869,12.167767017810272
1870,12.228385284083766
1871,12.289998769092257
1872,12.053067108458842
1873,12.26798336363231
1874,11.951496726701409
1875,12.144630170270613
1876,12.137383897116328
1877,12.175576249141235
1878,12.183156221514825
1879,11.893954230022167
1880,11.90804918667629
1881,12.29357626175431
1882,12.280375827813808
1883,12.106494812026378
1884,12.1669325705682
1885,12.241047313176688
1886,12.367748167588328
1887,12.183456699559985
1888,12.328051583681727
1889,12.032921400313807
1890,11.84513772011835
1891,11.89576457813534
1892,11.734030067732894
1893,11.906217833840564
1894,11.877905932619553
1895,11.922011089122314
1896,11.857368525234483
1897,11.813415085269629
1898,11.797298236764947
1899,11.983832857694372
1900,11.968740107892163
1901,12.036993392533965
1902,11.963982161291211
1903,12.199658325183114
1904,11.939681253955944
1905,12.139209446266056
1906,11.972885325867875
1907,12.146945398560545
1908,11.785392049928348
1909,11.903046646346713
1910,11.83567389984095
1911,12.176706600588792
1912,12.42482943275429
1913,11.922472087079528
1914,11.497356094546667
1915,12.35205571896514
1916,11.496814303534451
1917,12.250002108992502
1918,11.940112118196838
1919,12.064719082623318
1920,11.98617735299468
1921,12.588973470195896
1922,12.416617715773311
1923,12.220926123047334
1924,12.263596184037075
1925,12.135206898389855
1926,12.568604305358583
1927,11.915840228313604
1928,11.981428655992746
1929,11.888278401086142
1930,11.912052841486723
1931,11.937114568186804
1932,11.919044195912
1933,12.086751738189683
1934,12.08824285221448
1935,12.057956188947648
1936,12.119333815662912
1937,12.089430201854915
1938,12.04625142783854
1939,12.266197645831259
1940,12.114365232108423
1941,12.065325325698247
1942,12.093237402107677
1943,12.174057127915862
1944,12.48912875213831
1945,12.538980969079608
1946,11.971193543235692
1947,12.405273565929493
1948,12.083819187745206
1949,12.28003790827485
1950,12.100463671833314
1951,12.269240901060517
1952,12.190463664516994
1953,12.048477764474473
1954,12.096272161982395
1955,11.906224366853587
1956,12.439704038960281
1957,11.982744684774024
1958,12.406163365125783
1959,11.943841104014428
1960,11.81171893155782
1961,11.867617123120974
1962,11.704358252842182
1963,11.769777944894491
1964,11.785132558253757
1965,11.950639414934255
1966,11.916630957989463
1967,12.373614242116977
1968,12.623930442301656
1969,12.55603597507005
1970,12.628185178709916
1971,13.93207926863201
1972,12.52880549515515
1973,12.312607845026577
1974,12.434380042179257
1975,13.916707988839633
1976,12.322823295446263
1977,12.506908309626544
1978,12.4927407663785
1979,12.426307053513018
1980,12.171155043092934
1981,12.46544204456921
1982,12.207508312582926
1983,12.165974537258947
1984,12.038981698662989
1985,12.216564635155379
1986,12.193586287591202
1987,12.067582840158478
1988,12.078013461287824
1989,12.118396443957955
1990,12.19568896486687
1991,12.219339566994508
1992,12.193293138203444
1993,12.041052273759057
1994,12.223637061594165
1995,12.10310431689652
1996,12.289599442138654
1997,12.399316960403567
1998,12.442173427354398
1999,12.31937184394713
2000,12.419310722383718
2001,12.320751926452816
2002,12.263359792818067
2003,12.302127676491294
2004,12.348295864246497
2005,12.194950774769708
2006,12.211166831536875
2007,12.281615376118896
2008,12.19391615824602
2009,12.136817539008954
2010,12.117227549812341
2011,11.92975038617383
2012,12.057794389733825
2013,12.08388347947371
2014,12.098217669719439
2015,12.149017699441698
2016,12.12954754584753
2017,12.130474629834199
2018,11.877003601323194
2019,11.909962503401216
2020,11.784802440907711
2021,11.783255639275412
2022,12.08807837785727
2023,11.953610711178728
2024,12.28561795136974
2025,12.51485569962076
2026,12.072611476705145
2027,12.009027288561416
2028,11.962792960848448
2029,12.043814962798299
2030,12.324733809224986
2031,12.259667222214464
2032,12.279671709064392
2033,12.29057321683864
2034,12.043909133324966
2035,12.196220862234181
2036,12.145621995677114
2037,12.164504996012452
2038,12.361266853694822
2039,12.17855565369323
2040,12.395808894159337
2041,12.351716348500528
2042,12.161064813623032
2043,12.081834685395409
2044,12.041060956619297
2045,12.18901725255968
2046,11.959953385584573
2047,11.9517217319765
2048,11.923016517586449
2049,11.91872624089645
2050,12.066359992520212
2051,11.760672299031636
2052,11.880495585333737
2053,11.959184155531368
2054,11.672577535197716
2055,11.987526974495976
2056,11.928206139116456
2057,11.816421883204503
2058,12.203250728784933
2059,11.905604532446889
2060,12.060011823979508
2061,12.052095794089972
2062,11.890765029176878
2063,11.847527581580497
2064,11.95249642173784
2065,11.828004050910234
2066,12.015146910428417
2067,11.792869566825182
2068,11.923428402491817
2069,11.621465279282186
2070,11.804469335026514
2071,11.689931669006388
2072,11.922974360051088
2073,11.910776861733845
2074,12.108952978106462
2075,11.953855616799014
2076,11.817689764961033
2077,12.007958458842113
2078,11.852681635461813
2079,11.882896914366297
2080,11.843991571093476
2081,11.857242691208802
2082,11.858910353790725
2083,11.935032469818575
2084,11.801910405586346
2085,11.847107206289405
2086,11.79901539480141
2087,11.832618575810285
2088,11.700055883190826
2089,11.576787904304938
2090,11.887191512973795
2091,11.834800843508695
2092,11.849308987528003
2093,11.822422319455196
2094,11.776308193590053
2095,11.98215294195419
2096,11.59996780612577
2097,11.697695429461692
2098,11.95669726487226
2099,8.797670201385104
2100,11.57505853743799
2101,11.812410704215006
2102,11.846788677180701
2103,11.7706400006076
2104,11.901819900663453
2105,11.886749787532564
2106,11.48122188939657
2107,12.163586873879495
2108,11.806866122228909
2109,11.797874290191919
2110,11.872865532452131
2111,11.942296469756506
2112,11.933615738307092
2113,11.844863299448336
2114,11.835430960575184
2115,12.007850037025465
2116,11.822948659748496
2117,11.97574766873273
2118,11.860701287957312
2119,11.805637847660737
2120,11.80348805934483
2121,11.658488155769222
2122,11.834714063606786
2123,11.626693648430741
2124,11.998965286048186
2125,11.842750746667015
2126,11.966825663898147
2127,11.99388851931014
2128,11.876313894377123
2129,11.67217921813909
2130,11.9267339686624
2131,11.93884455590206
2132,11.81706938700024
2133,11.818587279275581
2134,11.847112316579146
2135,11.670722401524278
2136,11.5822513989732
2137,11.786242326140737
2138,11.898385340059386
2139,11.973123650937273
2140,11.936586837983898
2141,11.973237836431096
2142,11.883845049566316
2143,11.970883830295168
2144,11.820831638420369
2145,11.921061682757433
2146,12.043134750072978
2147,11.938428214532255
2148,11.909085663431403
2149,11.98497695965803
2150,12.233076834837306
2151,11.801422733248305
2152,12.031608477352615
2153,12.030558682551806
2154,11.758411865028988
2155,11.923290925933712
2156,12.301291669629277
2157,12.253547819437705
2158,12.242212341209374
2159,12.169171432923921
2160,12.062085623076497
2161,12.258188542086117
2162,12.570330380451281
2163,12.51321349595232
2164,12.270877159965428
2165,12.138382198720393
2166,11.980812050577155
2167,12.204617230946956
2168,12.149936571616465
2169,12.13405517575224
2170,12.188498167263022
2171,11.989025929972438
2172,11.894244599596236
2173,12.042278667794106
2174,12.222030202213503
2175,12.385901241225875
2176,12.42965064318109
2177,12.261211841116596
2178,12.178818989840465
2179,11.9326841634035
2180,12.18889766338888
2181,12.135105017773013
2182,12.221753413797476
2183,12.128618084776395
2184,11.860189731203514
2185,11.858233033451436
2186,11.952740085438885
2187,11.975801963392419
2188,11.9806269599117
2189,12.344132466922746
2190,11.61001925033523
2191,11.60318162143084
2192,11.690117258559978
2193,11.763484851028291
2194,11.765957466371031
2195,11.820237740632475
2196,11.735911809471324
2197,11.835300853229636
2198,12.002506209791052
2199,12.08461522355648
2200,11.957635119122259
2201,11.937582507325862
2202,12.17069882720199
2203,11.931524622596214
2204,12.087102992182446
2205,11.80733840530138
2206,11.957934480259077
2207,12.20178752497097
2208,12.30787926153085
2209,12.257114752111974
2210,11.847896007672512
2211,11.80185373694931
2212,11.822282821690118
2213,11.750652436171842
2214,11.879622790192231
2215,11.736886769427478
2216,11.94756084898208
2217,11.491038207726112
2218,11.618753502800034
2219,11.559203781918296
2220,11.59707845692741
2221,12.358586265522431
2222,12.309580847894093
2223,12.385834387500585
2224,12.17458807222728
2225,11.823350335302552
2226,12.104587132647104
2227,12.148592574037425
2228,12.325708613262577
2229,12.271278872120426
2230,11.98577486876805
2231,12.188572119130777
2232,12.089995427029347
2233,12.083868443026097
2234,12.260035199399935
2235,12.20694661924069
2236,12.30464555588031
2237,12.481396655043273
2238,12.153533533559175
2239,11.773345940353611
2240,12.005886733079947
2241,11.997129818205437
2242,11.87295789005203
2243,11.868902632387353
2244,11.746883521305831
2245,11.746917161515597
2246,11.945125841725982
2247,11.787207782989569
2248,11.868439493930554
2249,11.852150507366606
2250,11.894107626445976
2251,11.757573858894753
2252,12.068417078135758
2253,11.983255608779402
2254,12.07529956642143
2255,12.113131748315697
2256,12.078402811330525
2257,12.163220491346987
2258,12.011784155141031
2259,12.08491793120169
2260,11.995862602805898
2261,12.09360615377813
2262,12.167110554270927
2263,12.521452622461846
2264,13.983820697091009
2265,12.042010920867918
2266,12.387568818877297
2267,12.555492619515435
2268,12.549912748797324
2269,11.967196067537568
2270,12.133038571734486
2271,12.197876121993463
2272,12.13391903499569
2273,12.027256046211445
2274,12.090434562505298
2275,12.041717944379107
2276,12.128273532501796
2277,12.092047459579844
2278,11.950347354568049
2279,11.881430160713577
2280,11.835282456654399
2281,12.053071421268685
2282,12.106087125137527
2283,11.757732399864945
2284,11.79560006339864
2285,11.935394330648908
2286,11.856178142633196
2287,12.483896234634548
2288,12.332520764593728
2289,12.535283051240876
2290,13.943285661025138
2291,12.424672224163418
2292,12.644801243573722
2293,13.951206762993602
2294,12.589956514395698
2295,13.955817379504682
2296,12.375450734960467
2297,12.422956686965405
2298,12.457109919543306
2299,12.534595074923708
2300,12.453373034702711
2301,12.381942881789676
2302,12.277508714387437
2303,12.25405133182653
2304,12.267833029905344
2305,12.128965469855117
2306,12.121580815933385
2307,12.138526460969773
2308,12.228394538443085
2309,12.3461842596078
2310,12.181120903198652
2311,12.152867114622083
2312,12.045626227536156
2313,12.060511229929567
2314,12.038101291749083
2315,12.076799338810778
2316,12.106798647102872
2317,12.118159712824955
2318,12.08838406200094
2319,12.08955201992233
2320,12.109240525063756
2321,12.24050156626919
2322,12.0742689344845
2323,12.088364497015743
2324,12.08001114242321
2325,12.190617379334856
2326,12.061614785295848
2327,12.169691590940836
2328,12.227548012839637
2329,12.113145148932617
2330,12.09385933764418
2331,12.502394273658771
2332,12.565909661580024
2333,12.426836320992061
2334,12.290588836675877
2335,12.312785923670727
2336,12.426615726833573
2337,12.144209419929753
2338,12.321193862613542
2339,12.206709941939055
2340,12.571738339785195
2341,12.192648917533624
2342,12.2304154041905
2343,12.231527473388988
2344,12.201440632686344
2345,12.246785578708572
2346,12.183610381183525
2347,12.140704078759056
2348,12.246704176180906
2349,12.076058587126376
2350,12.397867921407213
2351,12.283542374249533
2352,12.292728331126035
2353,12.288327046959955
2354,11.91904503044475
2355,11.96257290297833
2356,11.984683047769842
2357,12.125815694584382
2358,12.138018713759124
2359,11.875792830238007
2360,11.827970768619595
2361,11.964010495748319
2362,12.31600679993073
2363,11.917429725700746
2364,11.995134590210284
2365,12.205912139081564
2366,12.11166727905551
2367,12.206730901048903
2368,12.200991109877597
2369,12.212265252998458
2370,12.050389500734843
2371,12.038747004369633
2372,12.133192530626815
2373,12.332727835910921
2374,12.430997172537216
2375,12.270596359413293
2376,12.37715799677689
2377,12.474317827920498
2378,11.953481125777568
2379,12.130042657822607
2380,11.962252776933248
2381,12.055063479345215
2382,12.15152713328199
2383,12.166012691955618
2384,12.280953854172527
2385,12.00399816942195
2386,11.91247286051093
2387,11.903905299274662
2388,11.723654546272732
2389,11.861798351576615
2390,11.956235139364379
2391,11.959663832452689
2392,11.817301681722249
2393,12.035431289811637
2394,11.947602834524757
2395,12.176038516921647
2396,11.97101304264521
2397,12.200636831214204
2398,11.90922037187551
2399,11.460407014594495
2400,11.474141859422854
2401,11.833123810007894
2402,11.926892632466739
2403,11.92879128693653
2404,11.977609179419867
2405,12.028515902871039
2406,11.940984839622839
2407,11.859271111311113
2408,11.96184190301068
2409,11.857353799352047
2410,12.020769079493165
2411,11.829027468465224
2412,11.991789303655224
2413,11.893247370423438
2414,11.956742595215463
2415,11.897411070286918
2416,11.854056133119146
2417,11.924255316722377
2418,11.898874229772806
2419,11.875196230681471
2420,11.858614342584373
2421,11.958078990926953
2422,11.803838915101736
2423,11.817929370260362
2424,11.973698270617351
2425,12.167602965772506
2426,11.88532126437978
2427,11.90258607165465
2428,12.098430548439955
2429,11.820140188204068
2430,11.891922122284134
2431,11.778586423849463
2432,11.941410963944476
2433,11.956441363169374
2434,11.93819887391027
2435,11.967743118248581
2436,11.774076170518438
2437,11.793073656243152
2438,11.85891909927532
2439,11.758644455232389
2440,11.848301458247798
2441,11.654839192837182
2442,11.721664166839314
2443,11.851936472720965
2444,11.890470887587284
2445,11.656354225994075
2446,11.91778327030039
2447,12.103619809254697
2448,11.90354304535867
2449,11.805541295940506
2450,11.954666590344992
2451,11.865093826912455
2452,12.152025888291409
2453,11.689147308762537
2454,11.82732468307651
2455,11.849137342806081
2456,11.893697588807623
2457,11.901173169570804
2458,11.87293531944789
2459,11.804244562401479
2460,11.94062795896668
2461,11.861480428318867
2462,11.914097556357868
2463,11.857210641381107
2464,12.095371616766842
2465,11.939498343760247
2466,11.810453162854529
2467,11.91184471810351
2468,11.60693294112311
2469,11.58803298184541
2470,12.093882901439207
2471,12.163140094853482
2472,12.000890363606738
2473,11.81355849726421
2474,11.629789475957264
2475,12.216558551399
2476,11.820035154558843
2477,11.871065024467438
2478,11.982044863786676
2479,11.76221607243303
2480,11.970330416450889
2481,11.86974617526795
2482,11.880318781589203
2483,11.802313134709934
2484,11.895253506733942
2485,11.873656467067288
2486,11.984889985342864
2487,12.07197474751674
2488,12.029694355857448
2489,11.988676779636638
2490,11.963382875370542
2491,11.68066787543783
2492,12.11520127217995
2493,11.951588892625466
2494,11.954287971301035
2495,11.63864634660141
2496,12.262515803230134
2497,11.99144749310183
2498,11.798813480193306
2499,11.644592291541247
2500,11.859355404299404
2501,11.908640511591305
2502,11.942951665834716
2503,11.70098987536571
2504,12.084993267071992
2505,12.21395108934091
2506,12.290289581428947
2507,12.368234827650591
2508,12.29079050061552
2509,12.203886716795992
2510,12.203456471565277
2511,12.068989016751955
2512,12.166584742864233
2513,12.205279611511836
2514,12.255452725317886
2515,11.987454951941737
2516,12.059963394532282
2517,11.95368052394937
2518,11.988998897537625
2519,12.229774674626826
2520,12.181090072570885
2521,12.104780285571241
2522,12.217016915313074
2523,11.861742896131707
2524,11.923979660431796
2525,11.967576069004041
2526,11.933084551025196
2527,11.83062255950899
2528,11.875699066992969
2529,11.907876227335487
2530,11.857211556959085
2531,12.278867051588184
2532,12.233793347425758
2533,12.135832128308987
2534,12.220561907551154
2535,12.38855966745204
2536,12.241448351724502
2537,12.236633141977347
2538,12.094050372303524
2539,12.105519099152815
2540,12.072591901805998
2541,12.084760545843396
2542,12.039188574458217
2543,11.878528418544397
2544,11.87060034818033
2545,11.91032516586196
2546,11.886409115336072
2547,11.939849804216042
2548,11.991218933955892
2549,12.017073510495052
2550,14.176077004926443
2551,11.939212872421033
2552,11.900514221889742
2553,11.558869069524302
2554,11.71309029721526
2555,11.868483085738289
2556,11.746194928416369
2557,11.778475092812544
2558,11.99171288780244
2559,11.903179332269671
2560,11.980952532081554
2561,11.963757153185414
2562,11.926824047403189
2563,11.959132193401667
2564,12.147696765572357
2565,11.936124703646465
2566,12.001846885978201
2567,11.909078637037085
2568,12.164868624278053
2569,12.20593099860515
2570,11.838724371125146
2571,12.10637034885685
2572,11.951695571978394
2573,12.222315783005763
2574,12.333272494778976
2575,11.900133322247118
2576,11.837312765610466
2577,11.976948902207912
2578,11.620192153885675
2579,11.50947812248333
2580,11.783169905690484
2581,11.827161418233569
2582,11.833090509153926
2583,12.314108054697217
2584,12.060612251227045
2585,12.11278192440443
2586,12.212534617237106
2587,12.138661846866327
2588,11.95954980036075
2589,11.9697211799641
2590,12.179559594455501
2591,12.235241831271788
2592,12.17934406620039
2593,12.256526885342012
2594,12.090729332585981
2595,12.14326305563593
2596,12.409861896401507
2597,12.104450586182047
2598,12.34911719907852
2599,12.417384894575017
2600,12.039141494303362
2601,11.956166140812437
2602,11.611899272899368
2603,11.694457223052783
2604,11.655392253616002
2605,11.59966356773793
2606,11.978194842165294
2607,12.173725868438014
2608,12.1608589112772
2609,12.073274539463801
2610,11.793855730760386
2611,11.850899091433382
2612,12.00076332115013
2613,11.90382162439884
2614,11.87874875863279
2615,11.999540318911857
2616,11.973176571864334
2617,12.06529246321517
2618,12.162806608088225
2619,12.13531812883281
2620,12.105293287083818
2621,12.067857466204027
2622,12.099746894903696
2623,12.26208732888081
2624,12.417228682956859
2625,12.389315444120413
2626,12.067201876039022
2627,12.024244996760466
2628,13.931304271543128
2629,13.972670768574833
2630,12.508257369429353
2631,13.968584804435846
2632,12.605073079556917
2633,12.411084054179536
2634,12.582000936683079
2635,12.000116932122916
2636,12.075449507818362
2637,12.087368979205882
2638,12.305291676807405
2639,12.105438703166168
2640,11.986641354004275
2641,11.779531057040746
2642,12.116689155951045
2643,11.749201983676658
2644,11.874146778547884
2645,11.787971796921695
2646,11.710665987082441
2647,11.766661116774147
2648,11.962160467949504
2649,11.967990340989203
2650,11.927918947669992
2651,11.946529846175764
2652,12.581922826207316
2653,12.285148066380282
2654,12.297587748940911
2655,12.558232699581026
2656,12.4264693245979
2657,12.474027455257625
2658,12.367068888459034
2659,12.373556948387698
2660,12.496623479873262
2661,12.473037931315863
2662,12.504476833081139
2663,12.363481530382163
2664,12.324215481453672
2665,12.439759924204175
2666,12.359642464415273
2667,12.039161950510238
2668,12.07431931854287
2669,12.09539965306748
2670,12.35021769800286
2671,12.097284407771891
2672,12.109608344481005
2673,12.16684446179165
2674,12.150382421135443
2675,12.047766927196848
2676,12.119802994922294
2677,12.15051166986036
2678,12.27780622397938
2679,12.331883356195448
2680,12.350353530924453
2681,12.574958131966127
2682,12.441096943821737
2683,13.958168384948614
2684,12.413844312001554
2685,12.428615494331941
2686,12.28879399644518
2687,12.441564623397582
2688,12.179366946373941
2689,12.164079848655573
2690,12.641215344620836
2691,12.124731528433506
2692,11.913661499284254
2693,12.14091856306081
2694,11.91011626552282
2695,12.12760312713032
2696,12.093707884797778
2697,12.108834967590502
2698,12.125459614755755
2699,12.06911973530359
2700,12.000635518917187
2701,11.988529907551799
2702,11.811010294226486
2703,11.85974016552774
2704,11.929205779419721
2705,11.83289300623972
2706,11.816878975830594
2707,11.871564813344984
2708,11.899965982538077
2709,11.756309871344664
2710,11.870931505570516
2711,12.373074257749092
2712,12.559303702000662
2713,12.069108598594877
2714,11.978941663271836
2715,12.062505329784662
2716,11.952558295660134
2717,12.107893397207212
2718,12.20489742044933
2719,12.009237729810945
2720,12.047679228698584
2721,11.905645130095385
2722,12.022174156092401
2723,11.928721461243027
2724,11.884317462110058
2725,11.891536798787266
2726,11.985475312006061
2727,12.074458782047076
2728,12.060020159818862
2729,11.973747880671912
2730,11.959565603915435
2731,11.888342350379588
