Id,SalePrice
1595,106791.806706258
1596,234808.1801565114
1597,190663.17508020476
1598,206647.93912221378
1599,160812.99927488453
1600,158237.16539378773
1601,62291.28196504611
1602,113129.98785960554
1603,87304.48929216937
1604,262438.19730958977
1605,239266.79156174933
1606,165394.77553251066
1607,167813.93171648541
1608,217649.3768027646
1609,177428.42420464492
1610,156205.4330556845
1611,140586.79676445734
1612,171597.81696515574
1613,168255.27850578888
1614,122194.60393741255
1615,90729.8626933685
1616,75570.00001328223
1617,91109.34066051885
1618,127016.85077879466
1619,140981.92660651813
1620,162690.2458210963
1621,137711.32512635572
1622,138924.60075013747
1623,269372.3300849938
1624,210725.72731844697
1625,118522.02319348002
1626,157330.45455746254
1627,193766.19742623443
1628,280914.18100657786
1629,177892.6031315348
1630,371293.9918362109
1631,216725.62026347805
1632,232093.2930259823
1633,168984.6148342579
1634,191704.53992571848
1635,175483.59390332192
1636,148842.89787707693
1637,192504.04592046025
1638,182001.4646860935
1639,176631.5194141846
1640,249149.09811610385
1641,174625.49723354308
1642,226167.50388793382
1643,216196.39899739777
1644,238587.0313770812
1645,198807.31923618418
1646,159888.76251894678
1647,152772.61596820515
1648,131615.42028954122
1649,140864.0718992843
1650,117779.4281812023
1651,122525.15582747168
1652,100015.83175162566
1653,101755.92610279437
1654,145622.8946452934
1655,138540.01583642367
1656,143499.01330289498
1657,149382.07033820826
1658,145013.13547692596
1659,124869.25528679322
1660,155745.40957256503
1661,467184.3354715327
1662,382487.643415612
1663,399862.0459673304
1664,532684.894357431
1665,315298.6012166056
1666,336366.1871191487
1667,362390.56854407245
1668,329352.0923059853
1669,288548.044427551
1670,337831.66720190295
1671,260740.7649565051
1672,515019.2111833303
1673,290871.72705109435
1674,244845.49098051575
1675,192308.27804743822
1676,195075.38933806474
1677,218714.67653810748
1678,526056.4850729308
1679,405383.5560408672
1680,329619.8427857793
1681,239935.28112366327
1682,312231.72829147853
1683,178111.40021218942
1684,170808.09991535623
1685,168644.7566673286
1686,168268.4283663915
1687,167355.88655042447
1688,192542.51186791508
1689,193719.00831737163
1690,193119.03557801625
1691,182652.27443150562
1692,256449.27132941468
1693,163508.38429354352
1694,181371.6517614143
1695,166158.26146008985
1696,271034.7703545163
1697,171127.0414736434
1698,347001.47908985004
1699,319059.174608266
1700,248066.22941998034
1701,260706.20043226556
1702,253924.9574721138
1703,253618.70512176023
1704,281861.75650077575
1705,238018.33697091715
1706,443860.31361413543
1707,219739.36466815165
1708,210047.98754588974
1709,278002.3654859526
1710,222942.41253294316
1711,264313.40319488395
1712,268879.264790206
1713,261338.43373440564
1714,226910.07619494232
1715,207447.28094869707
1716,188062.39815979401
1717,174178.9677640688
1718,136007.2441646544
1719,200272.54273975937
1720,233998.6068524938
1721,162355.22966084813
1722,126627.87833039854
1723,157747.63912365254
1724,208470.45270120038
1725,241549.57672351177
1726,186264.25673794432
1727,160883.14328255533
1728,173964.13219800545
1729,166279.93924719328
1730,155110.46123988793
1731,120416.80218115447
1732,132598.8412845014
1733,118742.94395260193
1734,121278.72141198424
1735,131202.82486992836
1736,118618.52525467763
1737,301340.5721844524
1738,232310.79942920568
1739,257100.95332160374
1740,230673.1241191663
1741,204897.21120514878
1742,174029.22050303867
1743,172044.56501735895
1744,303684.287130612
1745,215274.94162758903
1746,171553.1851476936
1747,216866.4103584069
1748,225565.16992713526
1749,152429.18050173056
1750,125911.7973215162
1751,237110.52058004774
1752,121561.37208894668
1753,141348.83549106325
1754,186142.8528730396
1755,166500.4396643642
1756,129073.91397716307
1757,120128.5532914284
1758,149166.74612348134
1759,157204.31765152715
1760,166126.14007744796
1761,146159.4745746755
1762,184128.4329750107
1763,165426.2896297333
1764,117534.77756049515
1765,165124.807331052
1766,178067.9260834357
1767,219102.0778512401
1768,148169.32604532034
1769,168957.13814183712
1770,151007.4455497702
1771,129230.57603233762
1772,136294.82612292666
1773,129639.70974524335
1774,135959.83118647183
1775,136404.61885774322
1776,122587.8201805697
1777,115757.51853084228
1778,138365.53055654405
1779,122087.31864749927
1780,174590.88595551782
1781,129431.7519615814
1782,93330.23818451683
1783,147604.03094314222
1784,113558.12268846059
1785,115600.11509902118
1786,136352.35369795776
1787,163846.2201481944
1788,62425.320208449
1789,97812.37825917985
1790,84358.7517702274
1791,182367.48243159393
1792,157492.86239700977
1793,130595.05192670951
1794,147500.25966548565
1795,134139.45932866
1796,121345.92386649032
1797,119540.0606859714
1798,124407.63919572395
1799,117897.15877706124
1800,132308.7401901244
1801,135565.84004176912
1802,133593.99419042986
1803,146096.5087937646
1804,143461.31695673114
1805,134582.3849265018
1806,125119.10509638133
1807,124089.3251250095
1808,117999.53691292365
1809,120597.88514934751
1810,149942.66824359543
1811,92257.72460493176
1812,94906.94317702082
1813,122579.38100115873
1814,93074.05050754426
1815,44684.98036412326
1816,104963.23961377153
1817,116395.29953984515
1818,144988.48727972328
1819,125697.1280910679
1820,62172.00697615765
1821,107024.15383308436
1822,145913.8055971118
1823,41010.440426544876
1824,128750.38422447577
1825,134469.53982142857
1826,105415.7688544337
1827,102271.16147476956
1828,138819.87422057946
1829,117207.0811971666
1830,146367.42474086545
1831,143389.09575302296
1832,79754.26853331433
1833,134986.6669578214
1834,118091.37088102195
1835,134941.16920516273
1836,127282.9915470793
1837,88750.11646950197
1838,129066.4530514979
1839,97377.29435497923
1840,136772.0409962584
1841,143342.45841180722
1842,86469.98982889773
1843,136750.46389261322
1844,136806.74535364227
1845,140208.73981436278
1846,151366.67777630742
1847,169014.57544715027
1848,45871.38992223047
1849,106169.76207571797
1850,116322.99126967529
1851,151488.8496593994
1852,127235.66592624012
1853,133494.35051815087
1854,165500.47283920864
1855,145270.3482752566
1856,221831.11745259375
1857,144621.0260275048
1858,136054.68866795796
1859,118089.23062349923
1860,146091.34800576704
1861,117257.62680505028
1862,307969.31066377246
1863,287938.08856568753
1864,288189.75622984464
1865,337068.1304506812
1866,330007.1866480901
1867,230929.70528424
1868,299946.2142951253
1869,205124.49016441408
1870,228244.024509537
1871,254382.6064396785
1872,172714.82012819083
1873,246942.77116570083
1874,142845.54238907318
1875,199025.71017630253
1876,198582.0168179459
1877,211889.28083326787
1878,206596.29669094997
1879,134254.68379328845
1880,134540.7156330597
1881,251597.86130355104
1882,248812.86571676267
1883,186001.30694851885
1884,202307.02176983468
1885,234550.82032796936
1886,291711.0759975699
1887,213514.7232532728
1888,265182.69396546064
1889,165018.7860294067
1890,124936.63964706418
1891,134352.83869613576
1892,98935.57291019218
1893,132183.98839044475
1894,128637.25644749345
1895,136418.59345645018
1896,123220.33389371415
1897,117287.19050485785
1898,112833.5294099916
1899,153783.15449913553
1900,146984.5514276542
1901,172218.29729441038
1902,146130.05338254716
1903,214125.6148720779
1904,141144.6008869025
1905,198856.16631024357
1906,161905.7194382042
1907,195609.46809323478
1908,110941.56155663481
1909,135103.1354786567
1910,119363.97094737919
1911,219007.07626320544
1912,321258.5811091786
1913,136440.18119240965
1914,66575.06281024516
1915,277857.8407447751
1916,61683.70918527462
1917,246989.54631739977
1918,140911.54004338136
1919,178693.77046817468
1920,157231.3913209278
1921,414490.32259714376
1922,322905.4179810283
1923,222526.03436232265
1924,243131.2231578996
1925,197351.77018972425
1926,405095.24623388937
1927,136065.83763798967
1928,151631.79928022428
1929,129760.84940748711
1930,133665.6276644441
1931,143914.19465974363
1932,138637.11503624517
1933,185174.35109264264
1934,180685.33698391262
1935,174579.67477749765
1936,192060.9728115034
1937,179776.43332121297
1938,168967.37742511573
1939,246011.83328452337
1940,190477.43582616423
1941,172972.19184698077
1942,178784.88143784052
1943,208816.7882807235
1944,344811.26980446494
1945,386801.87262150215
1946,148634.45401545925
1947,300639.3963707344
1948,174751.20538710462
1949,242174.13368103988
1950,183614.8825211922
1951,243339.6477184413
1952,205508.5350257136
1953,169614.1164671994
1954,181677.62918899365
1955,135095.3626301176
1956,319366.97117980133
1957,148484.031976398
1958,309591.5279274148
1959,142488.74063940838
1960,115645.57097824664
1961,123965.24256157754
1962,95062.43631272433
1963,105234.52394375537
1964,110297.11707297858
1965,147760.73646932535
1966,133864.17392003044
1967,289534.084794344
1968,446848.9490524948
1969,389885.3787226627
1970,460340.40894325887
1971,517215.5185687248
1972,365456.6954639412
1973,268631.22435358464
1974,311228.63750051573
1975,530357.0721055255
1976,263982.3658738307
1977,369331.42343023757
1978,351979.861903224
1979,316117.6795513678
1980,208546.12686371148
1981,331744.71662747115
1982,222280.32059803134
1983,208407.91503882973
1984,167390.91952161747
1985,222838.50173420756
1986,212034.34351448974
1987,174812.85169161746
1988,175882.8205164583
1989,186897.57202871598
1990,218332.09889284975
1991,226803.60979515582
1992,217343.2678660342
1993,164442.45145588394
1994,232466.02489125633
1995,185261.46690578418
1996,252831.22524287613
1997,294420.823169648
1998,324547.8134513558
1999,271297.4383005826
2000,313564.041141873
2001,270303.5374477093
2002,243082.16080576993
2003,257439.6093688354
2004,278130.3426704011
2005,216605.05959981558
2006,223817.58530142787
2007,250062.32557369446
2008,219923.5050879758
2009,198902.5101654568
2010,190672.69524094835
2011,141302.48356748655
2012,173845.2294841258
2013,177928.6854632915
2014,183892.84977100883
2015,204049.41585404315
2016,195193.6496808943
2017,193505.60878345076
2018,127532.54357077692
2019,135494.88157261114
2020,109145.2046227203
2021,109026.0603023694
2022,181305.60514877224
2023,139460.69283641252
2024,255048.37374981432
2025,369413.9611981523
2026,172088.2626498791
2027,157305.2614649814
2028,150058.96669890347
2029,169998.4018824968
2030,262590.8227765546
2031,243040.98481395145
2032,248869.8336559224
2033,249448.70876747603
2034,171376.73406308185
2035,216964.33253881364
2036,191844.38109514373
2037,196538.5851152392
2038,291949.6740218211
2039,220484.73235489483
2040,291190.70847060735
2041,276837.6930608811
2042,204528.53619316214
2043,178843.3426184103
2044,161920.47940175296
2045,218032.41525678182
2046,141039.70361281224
2047,143887.53273204627
2048,139475.96076891647
2049,136567.06284982996
2050,173792.24921951196
2051,103600.97439701598
2052,129524.04323061439
2053,145472.1806500843
2054,91885.71632765183
2055,151228.90900574301
2056,138024.64060123067
2057,118496.84552267074
2058,220112.98705919326
2059,133012.9096186758
2060,170148.7034310155
2061,163519.699940437
2062,131996.71916278725
2063,119480.18952691162
2064,146892.71307383053
2065,117913.52005477654
2066,160803.05806669063
2067,111882.73807755459
2068,137909.39782755665
2069,82148.77982427493
2070,112695.03031006422
2071,96482.80610694502
2072,136915.43589864907
2073,137030.83801047804
2074,180641.84137625084
2075,145892.93818992662
2076,117064.22860887727
2077,159420.15218686414
2078,123947.2002613135
2079,133396.6977507639
2080,121383.36032606712
2081,122160.81804260713
2082,131390.18637063715
2083,141766.59151049785
2084,115065.31909387495
2085,120204.42751165015
2086,120749.13545659643
2087,119687.34130940711
2088,95608.7776933699
2089,79136.95744585132
2090,134099.1683940494
2091,119599.16199946213
2092,123524.21640251292
2093,113491.00469619941
2094,104904.80373927715
2095,150950.92728621405
2096,79762.13279114079
2097,94088.19142318494
2098,147116.6087696669
2099,61940.830194862305
2100,80204.58476389288
2101,116589.538091906
2102,125389.80190882551
2103,103100.1515903877
2104,137288.00364507703
2105,129272.80455889345
2106,64739.979728137114
2107,209658.9914056803
2108,114174.49667109286
2109,114460.90951171862
2110,130826.58318762422
2111,135273.55473782375
2112,142200.05364848816
2113,119724.20279773427
2114,114974.48993166297
2115,161465.68724111954
2116,115119.34291421069
2117,159439.97961499653
2118,122993.18438886772
2119,110331.15720593436
2120,116608.0732669343
2121,89697.215920173
2122,117621.28173266402
2123,83728.85487594723
2124,160679.7512287544
2125,126707.50049279255
2126,146095.87762011978
2127,148357.25632114222
2128,130139.69380069102
2129,92263.79930116168
2130,142146.76362605387
2131,138298.6029838495
2132,114794.21789368075
2133,115192.57647681537
2134,120653.08947532462
2135,88057.55998818384
2136,73405.61360923889
2137,112950.95341094407
2138,130558.1763818275
2139,150874.65853916047
2140,140665.05214413904
2141,151350.17872880146
2142,128955.10682979572
2143,148354.94601408363
2144,115787.78425407024
2145,136761.3812912118
2146,164377.04850191012
2147,142029.93833094934
2148,136309.17517968046
2149,148350.29077501516
2150,234354.41200176545
2151,111176.44945581716
2152,165923.7306023678
2153,162183.77526303078
2154,107420.64245043357
2155,140218.23452711318
2156,268028.0301054096
2157,234121.97490722415
2158,234443.86578563866
2159,203966.83721117905
2160,172168.3461598342
2161,239829.96199304474
2162,415127.75656195567
2163,357025.6680144055
2164,245010.96542689714
2165,198399.9870004828
2166,150600.40354381545
2167,215790.01547789577
2168,197349.98199962257
2169,195380.17993301313
2170,219236.89454504332
2171,154551.4398804034
2172,133168.25264538606
2173,168736.05291023583
2174,225916.64560158268
2175,299535.93226374395
2176,320784.2757369682
2177,243914.2740056548
2178,209713.54613243035
2179,139834.84456339505
2180,224868.2210712291
2181,189824.26721760532
2182,223143.7594674313
2183,194032.69731687076
2184,124961.04090785571
2185,120604.69488568258
2186,142990.34711925534
2187,154017.8693067135
2188,154454.5591868323
2189,268060.1918365952
2190,83054.66250696918
2191,84317.03119863941
2192,95942.01830127688
2193,100212.05348336541
2194,105329.66924493975
2195,114659.41046370585
2196,100663.42303147972
2197,118727.82523091695
2198,156804.4018203147
2199,181423.06232451712
2200,147486.63878944403
2201,143720.9338313604
2202,203768.4592152503
2203,141566.35232732122
2204,177203.4860670125
2205,112518.46044955187
2206,145814.68006767545
2207,221325.60294235466
2208,257083.96268924867
2209,245103.38307767184
2210,123169.26006625895
2211,113782.18376122112
2212,115283.19120108004
2213,100892.30448831942
2214,127557.87428448354
2215,103317.9668323627
2216,142142.14526762042
2217,46004.84522111348
2218,82386.88430951955
2219,79386.59813878825
2220,85310.07032228308
2221,282668.73511633085
2222,257053.64894223574
2223,292285.1343474253
2224,203412.09790683718
2225,122394.38550789765
2226,181311.47682590023
2227,199604.40604295878
2228,267731.6976984892
2229,244463.81888343132
2230,157792.62305217312
2231,219071.39629876293
2232,177001.5708510649
2233,176919.95735074268
2234,240738.08763246756
2235,225222.86656684458
2236,258859.37892416315
2237,354626.0772753976
2238,195866.35136513622
2239,113977.0082233885
2240,159451.11311768793
2241,157693.2750338855
2242,122014.4512244544
2243,126329.94839305634
2244,106940.11367049701
2245,99849.78112304954
2246,139562.1542746487
2247,111117.77233257196
2248,125968.81732071337
2249,122136.51148917114
2250,132425.85971078515
2251,99521.93112373461
2252,169080.8521379554
2253,153199.08058390277
2254,176426.3796880118
2255,194505.15660605178
2256,176732.48769717876
2257,204245.44028107435
2258,159556.57230921224
2259,176919.3613049024
2260,157912.21104454732
2261,190241.42616551224
2262,209425.93747395815
2263,362002.25018796575
2264,567163.1614098323
2265,177768.86275142903
2266,290273.9022486827
2267,405563.5811566185
2268,380862.28662445635
2269,154316.42028464377
2270,197648.3022941091
2271,213734.37924204208
2272,186387.68819173574
2273,166953.6022287472
2274,178533.928973168
2275,169716.4048934184
2276,191960.18462289576
2277,180160.78402712947
2278,147389.47828436832
2279,125120.89191360967
2280,118926.14000841595
2281,172694.75105771743
2282,191842.97905620342
2283,105743.25561821714
2284,105420.82219187875
2285,138739.73583772316
2286,123438.83212013013
2287,344380.5776390158
2288,275133.21628352354
2289,372624.60474766005
2290,528489.2966704699
2291,314304.7042339792
2292,457862.52481681353
2293,531169.7674477409
2294,408631.93380369194
2295,518135.1092391983
2296,286588.3250811844
2297,317905.68339753593
2298,329933.4193158552
2299,368498.1619915406
2300,336560.7651720221
2301,289350.8981536923
2302,250217.84029742656
2303,238976.32367049097
2304,245956.37704084578
2305,191961.04295468077
2306,192012.66165603435
2307,196251.86983399797
2308,224902.23085462622
2309,271164.2189351239
2310,212998.14583051513
2311,195999.1787753641
2312,163387.3659022646
2313,170611.2547643041
2314,161550.4437576385
2315,175563.37750631405
2316,181526.891176728
2317,183163.69191103027
2318,178963.75687834225
2319,177650.94302726747
2320,184934.172595655
2321,232807.80504936568
2322,173503.22050187425
2323,179490.1568366101
2324,174610.1917616097
2325,206497.49636846883
2326,172661.3904031852
2327,207850.3857198717
2328,228432.37524932655
2329,189626.18189377146
2330,180682.88708228277
2331,357225.9759107289
2332,404042.3998728394
2333,316146.89245797973
2334,254563.36490729335
2335,263616.52941139555
2336,316841.4569649513
2337,196983.19898275082
2338,263873.6523548521
2339,219859.2491282749
2340,404394.6610717919
2341,210390.01728922912
2342,228002.43734484413
2343,232324.38288196118
2344,214984.08010133763
2345,235350.29401778174
2346,213624.71833853674
2347,197014.3711741692
2348,235484.25301005828
2349,177207.4874453051
2350,294422.42190587474
2351,247323.28900686212
2352,255661.8247482343
2353,257708.33272490383
2354,136320.89735961714
2355,146080.8402180795
2356,154918.9648169114
2357,193014.00905100824
2358,195862.16273281604
2359,128681.87948866081
2360,120416.22483733168
2361,149807.60518925986
2362,264904.0429178569
2363,138188.07034038447
2364,158653.872277704
2365,215431.20689906
2366,184430.3908783697
2367,214705.70863583675
2368,217026.15577257954
2369,217604.15748936508
2370,172282.84352751807
2371,169387.56128791202
2372,191376.06795641268
2373,274278.95906245284
2374,325232.41557681793
2375,247280.45310355385
2376,284270.7073017542
2377,348970.3294700975
2378,140946.69727909256
2379,198511.98068693763
2380,145299.61194508508
2381,165800.9131221097
2382,194792.6934367627
2383,199764.15067124236
2384,249173.74367095926
2385,156972.54105657645
2386,133324.87607532917
2387,133954.9494143123
2388,96764.78522601955
2389,122033.55641775561
2390,144216.29974513428
2391,145179.87372870994
2392,118203.0016497987
2393,163135.3492644008
2394,144406.19427214313
2395,213922.53568142653
2396,146388.67238568628
2397,209680.42665982337
2398,138475.11295015123
2399,62023.985358469756
2400,64168.7840191947
2401,119407.59183740814
2402,137685.66072721474
2403,139759.4236787292
2404,150953.41407472474
2405,161476.5130363854
2406,141465.82620705388
2407,125464.80952234
2408,142668.2752972376
2409,126887.51690093729
2410,158853.16737538876
2411,121074.77047442156
2412,156277.8950129554
2413,131730.7307015034
2414,139926.23381346112
2415,132565.79571058915
2416,123285.2141678826
2417,134780.2596377286
2418,132044.81534776744
2419,129539.96351507767
2420,123882.8495264776
2421,145481.20766059292
2422,115530.02109245403
2423,121063.09413496364
2424,151668.98164735993
2425,216401.51794902037
2426,128344.3910982069
2427,131299.54768031338
2428,176657.5052371832
2429,119215.33597879327
2430,132518.21066598993
2431,107903.55904692566
2432,144309.92891123568
2433,148688.98374024808
2434,141515.72866189998
2435,152869.40948665992
2436,109966.08886537138
2437,112249.11359836748
2438,123567.64824771654
2439,108448.39540897237
2440,122802.61696956934
2441,90921.34000073782
2442,96058.1410067388
2443,119819.4054227416
2444,129953.91519601726
2445,85979.75225129351
2446,136821.69786784478
2447,181891.3840856334
2448,139533.72416680516
2449,114538.43948405917
2450,147217.56031845397
2451,122004.691122638
2452,201133.89439241157
2453,91781.30040950162
2454,118870.50139621459
2455,121193.3427278287
2456,127723.22593695275
2457,130159.96618653492
2458,128082.87603414441
2459,116090.29008105786
2460,140635.63929585175
2461,126442.40540129511
2462,137680.06937130901
2463,124260.04739466234
2464,183520.51249428367
2465,141261.24922351932
2466,114803.38630486249
2467,132441.65557610238
2468,82199.47163874829
2469,74598.95338271758
2470,179135.93442891896
2471,203627.3776367691
2472,153418.4648605885
2473,116741.39618464444
2474,75211.6455018001
2475,220210.26609733427
2476,120177.96142451336
2477,129769.1905404271
2478,150999.16235026074
2479,101979.16690787405
2480,154732.63111069132
2481,126821.84006705096
2482,133214.43347320435
2483,116601.60230724498
2484,128070.16634724519
2485,125532.58184600694
2486,153241.06344265543
2487,174174.69898394574
2488,161405.11394200334
2489,152772.72922830074
2490,150441.89966949605
2491,91209.8270562056
2492,192107.04976585397
2493,139723.72653543143
2494,147838.01709078279
2495,88165.12089153967
2496,237306.38681707415
2497,150908.5299512926
2498,111936.34821312099
2499,90844.14640035534
2500,126353.11144096949
2501,134039.5886837762
2502,146521.7521983016
2503,91928.6770464082
2504,183888.295663576
2505,224184.92747525361
2506,252679.28606954456
2507,282735.0418373623
2508,252443.2742291065
2509,218390.141022035
2510,215470.6234954468
2511,172330.92592344288
2512,209598.13536083154
2513,219414.50693554906
2514,240273.4939938804
2515,156189.98729557748
2516,174325.01812425177
2517,144640.98729654122
2518,153985.53651266222
2519,229082.02007918866
2520,220153.05826752388
2521,183780.0623744722
2522,220981.91317994482
2523,121578.33909381258
2524,137327.26299237384
2525,148639.70325859124
2526,141137.4809465125
2527,119968.0966565883
2528,126770.79357711888
2529,133200.10353608525
2530,124464.48101215476
2531,253459.23195219328
2532,225841.1061582645
2533,194126.3736596687
2534,231288.06332021722
2535,295857.4059084695
2536,236067.58995428414
2537,232636.11856746912
2538,180196.00384152876
2539,183067.2233925208
2540,176259.91154956515
2541,180981.53602840131
2542,166993.16308978878
2543,127899.45783491172
2544,122375.09179366306
2545,132544.93127504815
2546,130079.44868598743
2547,143665.97554776733
2548,160731.99983397426
2549,162950.90550219172
2550,706504.9164176409
2551,139913.75219249245
2552,130153.67780126612
2553,73707.07595474002
2554,103564.95158317056
2555,125431.07192419199
2556,101657.4461213781
2557,107351.80532034792
2558,154524.17625566307
2559,136807.91359858788
2560,154854.97397812046
2561,152760.0054844875
2562,137806.29838647798
2563,151615.18367090292
2564,203749.09101094477
2565,140321.38540359866
2566,157203.76849532113
2567,136817.9318764873
2568,204882.98720069154
2569,220622.76308343935
2570,118641.53422732458
2571,188778.3632242458
2572,139044.81236223062
2573,223490.74316702818
2574,272160.1731331653
2575,131771.5988284055
2576,119561.13827679594
2577,140991.0985420007
2578,86085.4375559342
2579,66357.16122192533
2580,115726.1216905678
2581,124177.30641567636
2582,117230.51390035971
2583,264492.6152349837
2584,168834.05190238255
2585,190216.19471781683
2586,218281.52399821748
2587,193426.03831020818
2588,144195.8487469915
2589,153119.18796059446
2590,212547.79540828
2591,227654.5959630321
2592,203612.5468240126
2593,228940.51459249316
2594,179868.63220920306
2595,198074.3104472397
2596,307118.70337217744
2597,194861.40360539692
2598,279802.2709398718
2599,313371.45388292574
2600,153848.69972757358
2601,147955.17438152872
2602,85145.99803297622
2603,95279.20475222453
2604,89592.70164171605
2605,78566.71111645586
2606,152542.9313697952
2607,209281.31768475668
2608,205918.34880504562
2609,173397.1532944598
2610,116263.34577639027
2611,122856.16582220423
2612,160475.40488642998
2613,135553.083852535
2614,130009.24784178058
2615,155153.7302660282
2616,147250.0926970149
2617,178378.14051251384
2618,203540.34364430173
2619,188656.04341082548
2620,184830.1215931264
2621,174099.44629940554
2622,183186.6530376849
2623,245578.46817400755
2624,310022.8486109994
2625,294538.2834237197
2626,173888.78213433595
2627,166768.7539560523
2628,514633.84475038
2629,537713.8461047211
2630,361046.0607386428
2631,526563.1939702695
2632,421239.63666168676
2633,309194.1331771701
2634,427008.8484343522
2635,157059.5109654462
2636,174922.01524178547
2637,179663.18978886574
2638,256327.38285443114
2639,183628.41608707028
2640,152714.14854174902
2641,106770.59199330355
2642,191915.9083337604
2643,104038.02032401557
2644,125510.09685650878
2645,109723.29297006594
2646,96321.18959311003
2647,104647.07016435076
2648,146127.01080988278
2649,149401.75359165325
2650,139715.15481904062
2651,142564.80963121142
2652,394218.8197526727
2653,250532.64923779704
2654,254589.2936141846
2655,398351.6066959928
2656,309259.2188479325
2657,333941.71150604525
2658,283526.9131224518
2659,295869.06194183877
2660,343720.1539127756
2661,343358.5561123009
2662,358789.32169394335
2663,285600.3766600173
2664,263141.0789399115
2665,306670.132574602
2666,283097.31526956346
2667,163230.66566230025
2668,172754.46591450347
2669,179722.06077755065
2670,275384.7736074797
2671,180970.0484404265
2672,182907.75303583758
2673,205085.14251379404
2674,196658.14031434403
2675,168632.6398154466
2676,189625.38575469592
2677,198734.18604164073
2678,242804.5931952075
2679,270224.5839068639
2680,277853.4735794238
2681,402426.02907080424
2682,325250.6842642413
2683,545627.2837778481
2684,317121.3302562044
2685,323516.5695924073
2686,256806.21617890568
2687,323564.76387894194
2688,203385.5780834401
2689,202566.65912675194
2690,435966.52713734034
2691,194668.4009148566
2692,136183.9545317315
2693,194792.41050931936
2694,134499.77317249577
2695,192558.27610903152
2696,180515.3473657022
2697,193016.97936906564
2698,193688.491004511
2699,177667.99302436068
2700,160054.3290078735
2701,155163.73444531547
2702,113868.89580416388
2703,125563.0765312568
2704,139787.12142627581
2705,120186.1581411557
2706,117565.87144535051
2707,128293.7256145831
2708,134413.66631616984
2709,103307.02883891162
2710,129127.81292319685
2711,287060.1611203246
2712,402133.3123195832
2713,171532.30095125912
2714,151444.86575419633
2715,173319.27117453964
2716,145220.2668938854
2717,183511.27421829707
2718,218178.74307017121
2719,165022.1387774588
2720,166430.60106170137
2721,133503.0114383118
2722,161106.79603989384
2723,142467.6517317892
2724,130280.36377713778
2725,131862.07367649532
2726,154069.38099772725
2727,184815.82988284598
2728,170277.20422300775
2729,153479.79393084225
2730,144140.39940958942
2731,130555.66620963659
2732,131641.67193334183
2733,158113.1573019004
2734,141339.92401798774
